0.530612245,0.508474576,0.114206128,0.317073171,0.647058824,17.01
0.510204082,0.502824859,0.111420613,0.317073171,0.647058824,19.53
0.510204082,0.497175141,0.111420613,0.308943089,0.647058824,19.52
0.510204082,0.497175141,0.108635097,0.300813008,0.647058824,13.91
0.489795918,0.497175141,0.105849582,0.300813008,0.647058824,20.98
0.489795918,0.491525424,0.105849582,0.300813008,0.647058824,17.82
0.489795918,0.491525424,0.103064067,0.292682927,0.647058824,17.92
0.489795918,0.491525424,0.103064067,0.292682927,0.647058824,13.56
0.489795918,0.485875706,0.103064067,0.292682927,0.647058824,11.53
0.469387755,0.485875706,0.100278552,0.292682927,0.647058824,14.11
0.469387755,0.485875706,0.100278552,0.292682927,0.647058824,17.31
0.469387755,0.480225989,0.100278552,0.292682927,0.647058824,14.61
0.469387755,0.480225989,0.100278552,0.292682927,0.647058824,16.15
0.469387755,0.474576271,0.100278552,0.292682927,0.647058824,20.1
0.469387755,0.468926554,0.100278552,0.292682927,0.647058824,12.36
0.469387755,0.468926554,0.103064067,0.292682927,0.647058824,12.42
0.448979592,0.463276836,0.100278552,0.292682927,0.647058824,15.29
0.448979592,0.463276836,0.100278552,0.292682927,0.647058824,14.39
0.448979592,0.457627119,0.103064067,0.292682927,0.647058824,11.47
0.448979592,0.451977401,0.103064067,0.292682927,0.705882353,11.72
0.469387755,0.451977401,0.100278552,0.292682927,0.705882353,10.96
0.469387755,0.446327684,0.100278552,0.292682927,0.705882353,14.52
0.469387755,0.440677966,0.100278552,0.292682927,0.705882353,12.29
0.469387755,0.440677966,0.103064067,0.292682927,0.705882353,8.43
0.448979592,0.440677966,0.103064067,0.292682927,0.705882353,7.03
0.448979592,0.429378531,0.103064067,0.292682927,0.705882353,5.03
0.448979592,0.423728814,0.103064067,0.300813008,0.705882353,4.02
0.448979592,0.423728814,0.100278552,0.300813008,0.705882353,6.46
0.428571429,0.418079096,0.103064067,0.300813008,0.764705882,6.44
0.408163265,0.412429379,0.103064067,0.308943089,0.764705882,7.38
0.408163265,0.412429379,0.103064067,0.317073171,0.764705882,4.35
0.408163265,0.412429379,0.103064067,0.325203252,0.764705882,4.88
0.387755102,0.401129944,0.103064067,0.341463415,0.764705882,4.82
0.367346939,0.395480226,0.103064067,0.349593496,0.764705882,3.92
0.367346939,0.395480226,0.103064067,0.357723577,0.764705882,3.06
0.367346939,0.395480226,0.105849582,0.365853659,0.764705882,4.34
0.346938776,0.389830508,0.108635097,0.37398374,0.764705882,6
0.326530612,0.389830508,0.108635097,0.390243902,0.764705882,4.87
0.326530612,0.389830508,0.111420613,0.398373984,0.764705882,4.56
0.326530612,0.384180791,0.114206128,0.406504065,0.764705882,4.12
0.326530612,0.372881356,0.116991643,0.422764228,0.764705882,4.03
0.326530612,0.372881356,0.119777159,0.430894309,0.764705882,2.59
0.326530612,0.367231638,0.125348189,0.43902439,0.764705882,3.13
0.326530612,0.367231638,0.13091922,0.447154472,0.764705882,3.1
0.346938776,0.361581921,0.136490251,0.447154472,0.705882353,3.16
0.346938776,0.361581921,0.142061281,0.455284553,0.705882353,3.36
0.367346939,0.355932203,0.147632312,0.455284553,0.705882353,4.44
0.367346939,0.350282486,0.153203343,0.455284553,0.705882353,5.37
0.387755102,0.355932203,0.161559889,0.455284553,0.705882353,4.89
0.408163265,0.355932203,0.167130919,0.455284553,0.647058824,4.39
0.408163265,0.355932203,0.175487465,0.455284553,0.647058824,3.45
0.428571429,0.355932203,0.181058496,0.463414634,0.647058824,4.91
0.448979592,0.355932203,0.189415042,0.463414634,0.588235294,5.68
0.448979592,0.355932203,0.194986072,0.463414634,0.588235294,6.21
0.448979592,0.355932203,0.200557103,0.463414634,0.588235294,4.81
0.448979592,0.355932203,0.206128134,0.463414634,0.588235294,4.71
0.469387755,0.350282486,0.208913649,0.471544715,0.588235294,5.27
0.469387755,0.355932203,0.21448468,0.471544715,0.588235294,4.43
0.489795918,0.350282486,0.217270195,0.471544715,0.588235294,4.51
0.489795918,0.350282486,0.22005571,0.479674797,0.588235294,4.95
0.489795918,0.350282486,0.225626741,0.479674797,0.588235294,5.28
0.510204082,0.350282486,0.228412256,0.479674797,0.588235294,6.38
0.530612245,0.350282486,0.231197772,0.479674797,0.588235294,6.94
0.530612245,0.344632768,0.231197772,0.479674797,0.588235294,8.5
0.530612245,0.333333333,0.231197772,0.487804878,0.588235294,8.53
0.551020408,0.327683616,0.231197772,0.487804878,0.588235294,8.67
0.571428571,0.322033898,0.228412256,0.487804878,0.588235294,8.88
0.591836735,0.316384181,0.225626741,0.487804878,0.588235294,8.89
0.612244898,0.305084746,0.225626741,0.487804878,0.647058824,9.72
0.632653061,0.293785311,0.22005571,0.487804878,0.647058824,9.5
0.653061224,0.282485876,0.217270195,0.487804878,0.647058824,10.25
0.653061224,0.282485876,0.208913649,0.479674797,0.647058824,11.55
0.653061224,0.276836158,0.203342618,0.479674797,0.647058824,11.85
0.673469388,0.271186441,0.194986072,0.479674797,0.647058824,12.32
0.673469388,0.271186441,0.183844011,0.471544715,0.647058824,12.34
0.673469388,0.271186441,0.175487465,0.471544715,0.705882353,11.19
0.673469388,0.276836158,0.167130919,0.463414634,0.705882353,9.97
0.673469388,0.276836158,0.155988858,0.463414634,0.705882353,11.92
0.673469388,0.282485876,0.147632312,0.463414634,0.705882353,10.63
0.673469388,0.305084746,0.139275766,0.463414634,0.705882353,10.5
0.653061224,0.316384181,0.136490251,0.463414634,0.764705882,11.99
0.653061224,0.327683616,0.128133705,0.455284553,0.764705882,12.8
0.653061224,0.350282486,0.122562674,0.455284553,0.764705882,12.99
0.653061224,0.367231638,0.122562674,0.455284553,0.764705882,13.04
0.632653061,0.384180791,0.119777159,0.447154472,0.764705882,17.34
0.612244898,0.406779661,0.114206128,0.447154472,0.764705882,15.64
0.612244898,0.423728814,0.114206128,0.447154472,0.764705882,16
0.612244898,0.440677966,0.114206128,0.447154472,0.764705882,15.87
0.612244898,0.457627119,0.114206128,0.447154472,0.764705882,14.66
0.591836735,0.468926554,0.114206128,0.43902439,0.764705882,16.17
0.591836735,0.485875706,0.114206128,0.43902439,0.764705882,19.83
0.612244898,0.497175141,0.114206128,0.430894309,0.764705882,26.03
0.612244898,0.502824859,0.116991643,0.430894309,0.764705882,25.35
0.612244898,0.508474576,0.116991643,0.430894309,0.764705882,25.68
0.653061224,0.604519774,0.116991643,0.406504065,0.764705882,27.7
0.653061224,0.610169492,0.116991643,0.398373984,0.764705882,24.42
0.653061224,0.610169492,0.116991643,0.398373984,0.764705882,22.34
0.632653061,0.615819209,0.116991643,0.398373984,0.764705882,25.18
0.632653061,0.615819209,0.116991643,0.390243902,0.764705882,27.69
0.632653061,0.615819209,0.116991643,0.382113821,0.764705882,24.91
0.612244898,0.621468927,0.116991643,0.382113821,0.764705882,25.81
0.612244898,0.621468927,0.116991643,0.37398374,0.764705882,28.64
0.612244898,0.627118644,0.114206128,0.365853659,0.764705882,30.3
0.591836735,0.632768362,0.114206128,0.365853659,0.764705882,35.47
0.571428571,0.632768362,0.114206128,0.357723577,0.764705882,33.42
0.551020408,0.638418079,0.111420613,0.349593496,0.764705882,32.39
0.530612245,0.649717514,0.111420613,0.349593496,0.764705882,33.02
0.510204082,0.649717514,0.111420613,0.349593496,0.764705882,35.94
0.489795918,0.655367232,0.111420613,0.349593496,0.764705882,36.84
0.469387755,0.666666667,0.111420613,0.341463415,0.764705882,39.89
0.448979592,0.672316384,0.111420613,0.341463415,0.764705882,38.92
0.448979592,0.677966102,0.111420613,0.333333333,0.764705882,32.43
0.428571429,0.683615819,0.111420613,0.333333333,0.764705882,30.54
0.408163265,0.694915254,0.111420613,0.333333333,0.764705882,37.16
0.408163265,0.694915254,0.111420613,0.325203252,0.764705882,39.18
0.408163265,0.706214689,0.114206128,0.317073171,0.764705882,39.09
0.408163265,0.717514124,0.114206128,0.317073171,0.764705882,41.17
0.408163265,0.717514124,0.114206128,0.317073171,0.764705882,36.42
0.408163265,0.728813559,0.116991643,0.308943089,0.764705882,39.14
0.408163265,0.734463277,0.116991643,0.300813008,0.823529412,36.38
0.428571429,0.751412429,0.119777159,0.300813008,0.823529412,37.61
0.428571429,0.757062147,0.122562674,0.300813008,0.823529412,37.38
0.448979592,0.762711864,0.122562674,0.292682927,0.823529412,39.82
0.448979592,0.774011299,0.125348189,0.284552846,0.823529412,39.39
0.448979592,0.779661017,0.125348189,0.284552846,0.882352941,40.11
0.469387755,0.790960452,0.128133705,0.284552846,0.882352941,40.34
0.489795918,0.796610169,0.128133705,0.276422764,0.882352941,42.08
0.489795918,0.807909605,0.13091922,0.276422764,0.941176471,40.98
0.489795918,0.807909605,0.13091922,0.268292683,0.941176471,41.59
0.510204082,0.81920904,0.133704735,0.268292683,0.941176471,41.37
0.530612245,0.824858757,0.133704735,0.268292683,0.941176471,38.55
0.530612245,0.836158192,0.136490251,0.268292683,0.941176471,40.8
0.530612245,0.84180791,0.136490251,0.268292683,0.941176471,41.28
0.551020408,0.84180791,0.136490251,0.260162602,0.941176471,38.8
0.551020408,0.853107345,0.139275766,0.260162602,0.941176471,39.36
0.551020408,0.853107345,0.139275766,0.260162602,0.941176471,38.35
0.530612245,0.858757062,0.142061281,0.260162602,0.941176471,36.38
0.530612245,0.86440678,0.142061281,0.260162602,0.941176471,35.17
0.530612245,0.86440678,0.142061281,0.260162602,0.941176471,28.72
0.530612245,0.858757062,0.144846797,0.268292683,0.941176471,27.49
0.530612245,0.858757062,0.144846797,0.268292683,0.941176471,33.92
0.510204082,0.858757062,0.147632312,0.268292683,0.882352941,31.18
0.510204082,0.853107345,0.150417827,0.268292683,0.882352941,29.53
0.510204082,0.853107345,0.150417827,0.268292683,0.882352941,32.37
0.489795918,0.853107345,0.153203343,0.276422764,0.823529412,37.29
0.489795918,0.853107345,0.153203343,0.276422764,0.823529412,38.12
0.489795918,0.847457627,0.155988858,0.276422764,0.823529412,38.19
0.489795918,0.847457627,0.158774373,0.284552846,0.823529412,39.84
0.489795918,0.847457627,0.158774373,0.284552846,0.823529412,38.5
0.469387755,0.84180791,0.161559889,0.284552846,0.764705882,39.13
0.469387755,0.847457627,0.164345404,0.284552846,0.764705882,37.22
0.469387755,0.847457627,0.167130919,0.284552846,0.764705882,37.07
0.448979592,0.84180791,0.169916435,0.292682927,0.764705882,38.79
0.448979592,0.847457627,0.169916435,0.292682927,0.764705882,37.13
0.448979592,0.847457627,0.17270195,0.292682927,0.764705882,39.24
0.448979592,0.853107345,0.17270195,0.292682927,0.764705882,40.05
0.448979592,0.858757062,0.17270195,0.292682927,0.764705882,39.28
0.448979592,0.858757062,0.175487465,0.292682927,0.764705882,38.39
0.448979592,0.858757062,0.175487465,0.292682927,0.764705882,38.17
0.448979592,0.86440678,0.175487465,0.292682927,0.764705882,39.74
0.469387755,0.86440678,0.175487465,0.284552846,0.764705882,42.4
0.469387755,0.870056497,0.175487465,0.284552846,0.764705882,40.4
0.469387755,0.875706215,0.17270195,0.284552846,0.764705882,44.01
0.489795918,0.875706215,0.17270195,0.284552846,0.823529412,43.56
0.489795918,0.881355932,0.169916435,0.276422764,0.823529412,43.4
0.489795918,0.88700565,0.167130919,0.268292683,0.823529412,42.75
0.489795918,0.88700565,0.164345404,0.268292683,0.823529412,42.33
0.489795918,0.88700565,0.161559889,0.268292683,0.823529412,42.47
0.489795918,0.88700565,0.158774373,0.260162602,0.823529412,42.15
0.489795918,0.892655367,0.155988858,0.25203252,0.823529412,42.69
0.489795918,0.88700565,0.153203343,0.25203252,0.823529412,42.15
0.489795918,0.892655367,0.147632312,0.243902439,0.823529412,41.71
0.510204082,0.892655367,0.144846797,0.235772358,0.882352941,40.53
0.510204082,0.892655367,0.142061281,0.227642276,0.882352941,41.04
0.510204082,0.88700565,0.139275766,0.219512195,0.882352941,40.49
0.530612245,0.881355932,0.136490251,0.211382114,0.941176471,41.8
0.530612245,0.875706215,0.133704735,0.203252033,0.941176471,41.62
0.530612245,0.875706215,0.13091922,0.195121951,0.941176471,41.95
0.530612245,0.86440678,0.128133705,0.18699187,0.941176471,42.64
0.530612245,0.853107345,0.125348189,0.178861789,0.941176471,40.56
0.530612245,0.847457627,0.125348189,0.162601626,0.941176471,39
0.530612245,0.84180791,0.122562674,0.154471545,0.941176471,40.72
0.530612245,0.830508475,0.119777159,0.146341463,0.941176471,39.27
0.530612245,0.824858757,0.116991643,0.138211382,0.941176471,39.99
0.530612245,0.81920904,0.116991643,0.130081301,0.941176471,38.73
0.530612245,0.813559322,0.114206128,0.12195122,0.941176471,39.12
0.530612245,0.807909605,0.114206128,0.113821138,0.941176471,40.64
0.530612245,0.802259887,0.111420613,0.105691057,0.941176471,41.61
0.530612245,0.796610169,0.108635097,0.097560976,0.941176471,38.65
0.530612245,0.790960452,0.108635097,0.089430894,0.941176471,41.59
0.489795918,0.785310734,0.114206128,0.073170732,0.882352941,40.22
0.489795918,0.790960452,0.114206128,0.073170732,0.882352941,38.95
0.489795918,0.790960452,0.114206128,0.06504065,0.882352941,41.9
0.489795918,0.790960452,0.114206128,0.056910569,0.882352941,40.72
0.489795918,0.790960452,0.114206128,0.056910569,0.882352941,40.27
0.489795918,0.790960452,0.114206128,0.056910569,0.882352941,40.15
0.489795918,0.796610169,0.116991643,0.048780488,0.882352941,38.11
0.489795918,0.796610169,0.116991643,0.040650407,0.882352941,35.66
0.489795918,0.796610169,0.114206128,0.040650407,0.882352941,35.54
0.489795918,0.796610169,0.114206128,0.040650407,0.882352941,32.77
0.489795918,0.796610169,0.114206128,0.040650407,0.882352941,34.27
0.489795918,0.802259887,0.114206128,0.032520325,0.882352941,34.32
0.489795918,0.802259887,0.111420613,0.032520325,0.882352941,34.41
0.489795918,0.796610169,0.111420613,0.024390244,0.882352941,27.89
0.489795918,0.796610169,0.111420613,0.024390244,0.882352941,29.76
0.489795918,0.796610169,0.108635097,0.024390244,0.882352941,33.12
0.489795918,0.790960452,0.108635097,0.016260163,0.882352941,32.24
0.489795918,0.796610169,0.105849582,0.016260163,0.882352941,32.41
0.489795918,0.790960452,0.105849582,0.008130081,0.882352941,32.63
0.489795918,0.790960452,0.105849582,0.008130081,0.882352941,26.97
0.489795918,0.785310734,0.105849582,0.008130081,0.882352941,29.71
0.489795918,0.785310734,0.103064067,0.008130081,0.882352941,30.39
0.489795918,0.785310734,0.103064067,0.008130081,0.882352941,29.32
0.489795918,0.779661017,0.105849582,0,0.882352941,29.4
0.489795918,0.774011299,0.103064067,0,0.882352941,29.02
0.489795918,0.774011299,0.105849582,0,0.941176471,29.2
0.489795918,0.768361582,0.103064067,0,0.941176471,29.52
0.489795918,0.762711864,0.105849582,0,0.941176471,32.47
0.489795918,0.757062147,0.105849582,0,0.941176471,31.77
0.489795918,0.751412429,0.105849582,0.008130081,0.941176471,25.18
0.489795918,0.745762712,0.108635097,0.008130081,0.941176471,28.87
0.489795918,0.740112994,0.108635097,0.008130081,0.941176471,30.52
0.489795918,0.728813559,0.111420613,0.016260163,0.941176471,29.21
0.489795918,0.717514124,0.111420613,0.024390244,0.941176471,30.24
0.489795918,0.717514124,0.114206128,0.024390244,0.941176471,31.18
0.469387755,0.711864407,0.114206128,0.032520325,0.941176471,30.47
0.469387755,0.706214689,0.116991643,0.040650407,0.941176471,31.62
0.469387755,0.700564972,0.119777159,0.048780488,0.941176471,30.48
0.448979592,0.689265537,0.122562674,0.06504065,0.941176471,32.81
0.448979592,0.683615819,0.125348189,0.073170732,0.941176471,26.66
0.448979592,0.677966102,0.125348189,0.081300813,0.941176471,22.31
0.448979592,0.672316384,0.128133705,0.097560976,0.941176471,20.24
0.428571429,0.666666667,0.13091922,0.105691057,0.941176471,24.07
0.408163265,0.661016949,0.133704735,0.113821138,0.941176471,21.21
0.408163265,0.655367232,0.133704735,0.130081301,0.941176471,25.86
0.408163265,0.649717514,0.136490251,0.138211382,0.941176471,20.01
0.408163265,0.644067797,0.139275766,0.146341463,0.941176471,18.54
0.408163265,0.638418079,0.139275766,0.162601626,0.882352941,18.61
0.408163265,0.638418079,0.142061281,0.170731707,0.882352941,18.59
0.408163265,0.632768362,0.144846797,0.178861789,0.882352941,19.22
0.408163265,0.632768362,0.144846797,0.195121951,0.823529412,17.95
0.408163265,0.632768362,0.147632312,0.203252033,0.823529412,18.99
0.408163265,0.632768362,0.150417827,0.211382114,0.823529412,17.86
0.408163265,0.627118644,0.150417827,0.219512195,0.823529412,17.91
0.428571429,0.627118644,0.150417827,0.227642276,0.823529412,18.24
0.428571429,0.627118644,0.153203343,0.235772358,0.764705882,20.7
0.448979592,0.627118644,0.155988858,0.235772358,0.764705882,16.94
0.448979592,0.632768362,0.158774373,0.243902439,0.764705882,20.39
0.448979592,0.632768362,0.158774373,0.25203252,0.705882353,21.09
0.469387755,0.632768362,0.161559889,0.25203252,0.705882353,23.76
0.469387755,0.638418079,0.164345404,0.25203252,0.705882353,23.26
0.489795918,0.632768362,0.164345404,0.260162602,0.705882353,24.91
0.489795918,0.632768362,0.167130919,0.268292683,0.705882353,22.31
0.489795918,0.638418079,0.169916435,0.268292683,0.705882353,29.43
0.489795918,0.632768362,0.169916435,0.268292683,0.705882353,34.11
0.510204082,0.632768362,0.169916435,0.268292683,0.705882353,31.14
0.530612245,0.638418079,0.17270195,0.276422764,0.705882353,33.18
0.530612245,0.632768362,0.17270195,0.276422764,0.705882353,32.54
0.530612245,0.632768362,0.17270195,0.276422764,0.705882353,30.48
0.551020408,0.627118644,0.17270195,0.284552846,0.705882353,29.26
0.571428571,0.627118644,0.17270195,0.284552846,0.705882353,31.64
0.571428571,0.627118644,0.17270195,0.284552846,0.705882353,30.82
0.571428571,0.627118644,0.169916435,0.284552846,0.705882353,29.93
0.571428571,0.621468927,0.167130919,0.284552846,0.705882353,30.88
0.591836735,0.610169492,0.167130919,0.292682927,0.764705882,27.62
0.591836735,0.610169492,0.164345404,0.292682927,0.764705882,30.29
0.591836735,0.598870056,0.161559889,0.292682927,0.764705882,30.41
0.591836735,0.598870056,0.161559889,0.292682927,0.764705882,28.56
0.591836735,0.587570621,0.158774373,0.292682927,0.764705882,26.55
0.591836735,0.581920904,0.155988858,0.292682927,0.764705882,26.49
0.591836735,0.576271186,0.150417827,0.292682927,0.764705882,24.42
0.612244898,0.570621469,0.147632312,0.292682927,0.764705882,25.57
0.612244898,0.564971751,0.144846797,0.284552846,0.764705882,22.87
0.612244898,0.559322034,0.142061281,0.284552846,0.764705882,23.73
0.612244898,0.553672316,0.139275766,0.284552846,0.764705882,22.19
0.612244898,0.548022599,0.136490251,0.284552846,0.764705882,22.25
0.612244898,0.548022599,0.13091922,0.276422764,0.764705882,22.88
0.612244898,0.542372881,0.128133705,0.268292683,0.764705882,20.93
0.612244898,0.536723164,0.125348189,0.268292683,0.764705882,22.07
0.612244898,0.531073446,0.122562674,0.260162602,0.764705882,21.95
0.612244898,0.531073446,0.119777159,0.25203252,0.764705882,23.95
0.591836735,0.525423729,0.116991643,0.25203252,0.764705882,25.8
0.591836735,0.525423729,0.114206128,0.243902439,0.764705882,22.64
0.591836735,0.519774011,0.111420613,0.235772358,0.764705882,20.1
0.571428571,0.514124294,0.111420613,0.235772358,0.764705882,18.11
0.571428571,0.514124294,0.108635097,0.235772358,0.764705882,18.36
0.489795918,0.531073446,0.108635097,0.243902439,0.764705882,16.31
0.489795918,0.531073446,0.108635097,0.235772358,0.764705882,10.06
0.489795918,0.525423729,0.108635097,0.235772358,0.705882353,10.92
0.469387755,0.525423729,0.108635097,0.235772358,0.705882353,12.23
0.469387755,0.525423729,0.108635097,0.227642276,0.705882353,12.5
0.469387755,0.525423729,0.108635097,0.227642276,0.705882353,15.07
0.448979592,0.519774011,0.108635097,0.219512195,0.705882353,15.23
0.448979592,0.514124294,0.108635097,0.219512195,0.705882353,19.72
0.448979592,0.514124294,0.108635097,0.219512195,0.705882353,17.22
0.448979592,0.508474576,0.108635097,0.219512195,0.705882353,14.09
0.448979592,0.508474576,0.108635097,0.219512195,0.705882353,12.65
0.428571429,0.502824859,0.108635097,0.219512195,0.705882353,13.76
0.428571429,0.502824859,0.108635097,0.219512195,0.705882353,16.73
0.428571429,0.497175141,0.105849582,0.219512195,0.705882353,13.46
0.408163265,0.491525424,0.108635097,0.227642276,0.705882353,12.08
0.408163265,0.491525424,0.108635097,0.227642276,0.705882353,12.93
0.408163265,0.491525424,0.105849582,0.227642276,0.705882353,14.07
0.408163265,0.485875706,0.105849582,0.227642276,0.705882353,10.06
0.408163265,0.480225989,0.105849582,0.227642276,0.705882353,9.97
0.408163265,0.474576271,0.105849582,0.227642276,0.705882353,12.49
0.408163265,0.468926554,0.103064067,0.227642276,0.705882353,10.96
0.408163265,0.463276836,0.103064067,0.227642276,0.705882353,7
0.408163265,0.451977401,0.103064067,0.227642276,0.764705882,8.17
0.408163265,0.451977401,0.103064067,0.227642276,0.764705882,7.44
0.408163265,0.440677966,0.103064067,0.227642276,0.764705882,6.47
0.408163265,0.435028249,0.103064067,0.235772358,0.764705882,4.63
0.408163265,0.423728814,0.105849582,0.235772358,0.764705882,4.91
0.387755102,0.418079096,0.105849582,0.235772358,0.764705882,4.33
0.387755102,0.406779661,0.105849582,0.235772358,0.764705882,5.04
0.387755102,0.406779661,0.105849582,0.243902439,0.823529412,6.77
0.367346939,0.395480226,0.105849582,0.25203252,0.823529412,6.59
0.367346939,0.389830508,0.105849582,0.25203252,0.823529412,4.97
0.367346939,0.384180791,0.108635097,0.260162602,0.823529412,3.15
0.346938776,0.378531073,0.108635097,0.268292683,0.823529412,2.98
0.326530612,0.378531073,0.108635097,0.276422764,0.823529412,1.42
0.326530612,0.378531073,0.108635097,0.284552846,0.823529412,1.18
0.306122449,0.372881356,0.111420613,0.292682927,0.823529412,0.56
0.285714286,0.378531073,0.111420613,0.308943089,0.823529412,0.9
0.285714286,0.378531073,0.114206128,0.317073171,0.823529412,2.93
0.285714286,0.378531073,0.114206128,0.325203252,0.823529412,3.79
0.265306122,0.384180791,0.116991643,0.341463415,0.823529412,3.95
0.265306122,0.384180791,0.119777159,0.349593496,0.823529412,4.2
0.265306122,0.384180791,0.122562674,0.357723577,0.823529412,2.62
0.265306122,0.384180791,0.125348189,0.37398374,0.823529412,3.36
0.285714286,0.384180791,0.128133705,0.382113821,0.823529412,2.64
0.285714286,0.384180791,0.133704735,0.382113821,0.823529412,3.85
0.285714286,0.384180791,0.136490251,0.390243902,0.823529412,4.62
0.306122449,0.389830508,0.142061281,0.398373984,0.764705882,4.61
0.326530612,0.384180791,0.147632312,0.398373984,0.764705882,5.17
0.326530612,0.384180791,0.150417827,0.406504065,0.764705882,4.49
0.326530612,0.389830508,0.155988858,0.414634146,0.705882353,3.39
0.346938776,0.389830508,0.161559889,0.414634146,0.705882353,3.44
0.367346939,0.395480226,0.164345404,0.414634146,0.705882353,2.83
0.367346939,0.401129944,0.17270195,0.414634146,0.705882353,2.73
0.367346939,0.401129944,0.175487465,0.422764228,0.705882353,1.87
0.387755102,0.406779661,0.181058496,0.422764228,0.647058824,2.02
0.408163265,0.412429379,0.183844011,0.422764228,0.647058824,1.32
0.408163265,0.423728814,0.186629526,0.430894309,0.647058824,1.5
0.408163265,0.429378531,0.189415042,0.430894309,0.647058824,0.79
0.428571429,0.429378531,0.192200557,0.430894309,0.647058824,0.56
0.448979592,0.440677966,0.194986072,0.430894309,0.647058824,0.72
0.448979592,0.446327684,0.194986072,0.430894309,0.647058824,0.82
0.469387755,0.451977401,0.194986072,0.430894309,0.647058824,0.55
0.489795918,0.457627119,0.200557103,0.430894309,0.647058824,0.73
0.489795918,0.457627119,0.200557103,0.430894309,0.647058824,0.68
0.510204082,0.463276836,0.197771588,0.430894309,0.647058824,0.82
0.530612245,0.463276836,0.197771588,0.430894309,0.647058824,1.04
0.530612245,0.463276836,0.197771588,0.430894309,0.647058824,1.02
0.551020408,0.468926554,0.194986072,0.430894309,0.647058824,1.45
0.571428571,0.463276836,0.194986072,0.430894309,0.647058824,1.59
0.571428571,0.457627119,0.192200557,0.430894309,0.647058824,2.18
0.591836735,0.457627119,0.189415042,0.430894309,0.647058824,1.37
0.612244898,0.446327684,0.186629526,0.430894309,0.647058824,1.37
0.612244898,0.446327684,0.183844011,0.430894309,0.705882353,1.59
0.632653061,0.446327684,0.181058496,0.430894309,0.705882353,1.27
0.653061224,0.435028249,0.175487465,0.422764228,0.705882353,1.21
0.653061224,0.429378531,0.17270195,0.422764228,0.705882353,1.68
0.653061224,0.429378531,0.167130919,0.422764228,0.705882353,1.56
0.673469388,0.429378531,0.164345404,0.414634146,0.705882353,1.23
0.673469388,0.423728814,0.158774373,0.414634146,0.705882353,1.1
0.673469388,0.423728814,0.155988858,0.414634146,0.705882353,1.16
0.673469388,0.429378531,0.150417827,0.414634146,0.705882353,1.53
0.653061224,0.429378531,0.144846797,0.414634146,0.705882353,1.32
0.653061224,0.435028249,0.142061281,0.406504065,0.705882353,0.56
0.653061224,0.440677966,0.139275766,0.406504065,0.705882353,0.73
0.653061224,0.446327684,0.136490251,0.406504065,0.705882353,0.7
0.653061224,0.451977401,0.13091922,0.398373984,0.764705882,0.96
0.632653061,0.463276836,0.128133705,0.398373984,0.764705882,1.08
0.632653061,0.468926554,0.125348189,0.398373984,0.764705882,2.6
0.632653061,0.480225989,0.125348189,0.398373984,0.764705882,3.46
0.632653061,0.491525424,0.122562674,0.390243902,0.764705882,4.01
0.632653061,0.497175141,0.119777159,0.382113821,0.764705882,3.82
0.632653061,0.508474576,0.116991643,0.382113821,0.764705882,3.09
0.632653061,0.508474576,0.116991643,0.37398374,0.764705882,1.94
0.632653061,0.525423729,0.116991643,0.365853659,0.764705882,2.03
0.632653061,0.531073446,0.114206128,0.365853659,0.764705882,2.53
0.673469388,0.502824859,0.116991643,0.382113821,0.705882353,4.08
0.673469388,0.508474576,0.116991643,0.37398374,0.705882353,3.52
0.673469388,0.508474576,0.116991643,0.365853659,0.705882353,5.63
0.673469388,0.514124294,0.114206128,0.365853659,0.705882353,6.39
0.673469388,0.519774011,0.114206128,0.357723577,0.705882353,6.71
0.673469388,0.525423729,0.114206128,0.349593496,0.705882353,9.73
0.673469388,0.531073446,0.116991643,0.349593496,0.705882353,12.32
0.673469388,0.536723164,0.114206128,0.349593496,0.705882353,13.01
0.673469388,0.536723164,0.114206128,0.341463415,0.705882353,13.46
0.673469388,0.542372881,0.114206128,0.341463415,0.705882353,14.4
0.673469388,0.548022599,0.114206128,0.333333333,0.705882353,12.19
0.673469388,0.553672316,0.114206128,0.333333333,0.705882353,14.21
0.673469388,0.553672316,0.114206128,0.333333333,0.705882353,14.2
0.673469388,0.564971751,0.114206128,0.333333333,0.705882353,15.07
0.673469388,0.570621469,0.114206128,0.333333333,0.705882353,18.45
0.673469388,0.570621469,0.114206128,0.333333333,0.705882353,19.67
0.673469388,0.576271186,0.114206128,0.333333333,0.705882353,21.27
0.673469388,0.581920904,0.114206128,0.333333333,0.705882353,23.76
0.673469388,0.587570621,0.114206128,0.333333333,0.705882353,22.82
0.673469388,0.593220339,0.114206128,0.333333333,0.705882353,23.97
0.673469388,0.593220339,0.111420613,0.333333333,0.705882353,19.98
0.673469388,0.593220339,0.111420613,0.333333333,0.705882353,19.1
0.673469388,0.598870056,0.114206128,0.333333333,0.705882353,18.06
0.673469388,0.604519774,0.111420613,0.325203252,0.705882353,20.81
0.673469388,0.604519774,0.111420613,0.325203252,0.705882353,20.11
0.673469388,0.604519774,0.111420613,0.325203252,0.705882353,19.8
0.653061224,0.604519774,0.111420613,0.325203252,0.764705882,20.4
0.653061224,0.604519774,0.111420613,0.325203252,0.764705882,19.13
0.653061224,0.604519774,0.111420613,0.325203252,0.764705882,18.65
0.653061224,0.604519774,0.111420613,0.333333333,0.764705882,17.03
