0.75,0.7,0.28,0.34,0.57,0.75,0.7,0.27,0.34,0.61,0.75,0.7,0.27,0.34,0.61,0.75,0.7,0.27,0.33,0.61,0.75,0.7,0.26,0.33,0.61,37.744240000000005
0.75,0.7,0.27,0.34,0.61,0.75,0.7,0.27,0.34,0.61,0.75,0.7,0.27,0.33,0.61,0.75,0.7,0.26,0.33,0.61,0.75,0.7,0.26,0.32,0.61,36.4713
0.75,0.7,0.27,0.34,0.61,0.75,0.7,0.27,0.33,0.61,0.75,0.7,0.26,0.33,0.61,0.75,0.7,0.26,0.32,0.61,0.75,0.7,0.26,0.32,0.61,38.01931
0.75,0.7,0.27,0.33,0.61,0.75,0.7,0.26,0.33,0.61,0.75,0.7,0.26,0.32,0.61,0.75,0.7,0.26,0.32,0.61,0.75,0.7,0.26,0.32,0.61,37.05199
0.75,0.7,0.26,0.33,0.61,0.75,0.7,0.26,0.32,0.61,0.75,0.7,0.26,0.32,0.61,0.75,0.7,0.26,0.32,0.61,0.75,0.7,0.26,0.31,0.61,38.267379999999996
0.75,0.7,0.26,0.32,0.61,0.75,0.7,0.26,0.32,0.61,0.75,0.7,0.26,0.32,0.61,0.75,0.7,0.26,0.31,0.61,0.73,0.71,0.25,0.31,0.61,41.02393
0.75,0.7,0.26,0.32,0.61,0.75,0.7,0.26,0.32,0.61,0.75,0.7,0.26,0.31,0.61,0.73,0.71,0.25,0.31,0.61,0.72,0.71,0.25,0.31,0.61,38.8709
0.75,0.7,0.26,0.32,0.61,0.75,0.7,0.26,0.31,0.61,0.73,0.71,0.25,0.31,0.61,0.72,0.71,0.25,0.31,0.61,0.72,0.71,0.25,0.3,0.61,39.99691
0.75,0.7,0.26,0.31,0.61,0.73,0.71,0.25,0.31,0.61,0.72,0.71,0.25,0.31,0.61,0.72,0.71,0.25,0.3,0.61,0.72,0.71,0.25,0.3,0.61,39.11141
0.73,0.71,0.25,0.31,0.61,0.72,0.71,0.25,0.31,0.61,0.72,0.71,0.25,0.3,0.61,0.72,0.71,0.25,0.3,0.61,0.72,0.71,0.25,0.29,0.61,39.68916
0.72,0.71,0.25,0.31,0.61,0.72,0.71,0.25,0.3,0.61,0.72,0.71,0.25,0.3,0.61,0.72,0.71,0.25,0.29,0.61,0.7,0.71,0.25,0.29,0.61,41.24173
0.72,0.71,0.25,0.3,0.61,0.72,0.71,0.25,0.3,0.61,0.72,0.71,0.25,0.29,0.61,0.7,0.71,0.25,0.29,0.61,0.69,0.76,0.25,0.28,0.61,41.56897
0.72,0.71,0.25,0.3,0.61,0.72,0.71,0.25,0.29,0.61,0.7,0.71,0.25,0.29,0.61,0.69,0.76,0.25,0.28,0.61,0.69,0.76,0.24,0.27,0.61,41.174609999999994
0.72,0.71,0.25,0.29,0.61,0.7,0.71,0.25,0.29,0.61,0.69,0.76,0.25,0.28,0.61,0.69,0.76,0.24,0.27,0.61,0.69,0.77,0.25,0.27,0.61,41.3388
0.7,0.71,0.25,0.29,0.61,0.69,0.76,0.25,0.28,0.61,0.69,0.76,0.24,0.27,0.61,0.69,0.77,0.25,0.27,0.61,0.69,0.77,0.25,0.27,0.61,40.06635
0.69,0.76,0.25,0.28,0.61,0.69,0.76,0.24,0.27,0.61,0.69,0.77,0.25,0.27,0.61,0.69,0.77,0.25,0.27,0.61,0.69,0.77,0.25,0.26,0.61,39.50079
0.69,0.76,0.24,0.27,0.61,0.69,0.77,0.25,0.27,0.61,0.69,0.77,0.25,0.27,0.61,0.69,0.77,0.25,0.26,0.61,0.69,0.77,0.25,0.26,0.61,35.25855
0.69,0.77,0.25,0.27,0.61,0.69,0.77,0.25,0.27,0.61,0.69,0.77,0.25,0.26,0.61,0.69,0.77,0.25,0.26,0.61,0.69,0.76,0.25,0.26,0.61,35.69341
0.69,0.77,0.25,0.27,0.61,0.69,0.77,0.25,0.26,0.61,0.69,0.77,0.25,0.26,0.61,0.69,0.76,0.25,0.26,0.61,0.69,0.76,0.25,0.26,0.61,32.27274
0.69,0.77,0.25,0.26,0.61,0.69,0.77,0.25,0.26,0.61,0.69,0.76,0.25,0.26,0.61,0.69,0.76,0.25,0.26,0.61,0.69,0.76,0.25,0.25,0.61,29.96702
0.69,0.77,0.25,0.26,0.61,0.69,0.76,0.25,0.26,0.61,0.69,0.76,0.25,0.26,0.61,0.69,0.76,0.25,0.25,0.61,0.69,0.76,0.25,0.25,0.61,32.450309999999995
0.69,0.76,0.25,0.26,0.61,0.69,0.76,0.25,0.26,0.61,0.69,0.76,0.25,0.25,0.61,0.69,0.76,0.25,0.25,0.61,0.69,0.75,0.25,0.25,0.61,27.874029999999998
0.69,0.76,0.25,0.26,0.61,0.69,0.76,0.25,0.25,0.61,0.69,0.76,0.25,0.25,0.61,0.69,0.75,0.25,0.25,0.61,0.69,0.74,0.25,0.25,0.61,31.11988
0.69,0.76,0.25,0.25,0.61,0.69,0.76,0.25,0.25,0.61,0.69,0.75,0.25,0.25,0.61,0.69,0.74,0.25,0.25,0.61,0.69,0.74,0.25,0.25,0.61,35.74935
0.69,0.76,0.25,0.25,0.61,0.69,0.75,0.25,0.25,0.61,0.69,0.74,0.25,0.25,0.61,0.69,0.74,0.25,0.25,0.61,0.69,0.73,0.25,0.25,0.61,35.79322
0.69,0.75,0.25,0.25,0.61,0.69,0.74,0.25,0.25,0.61,0.69,0.74,0.25,0.25,0.61,0.69,0.73,0.25,0.25,0.61,0.69,0.72,0.26,0.25,0.61,31.48015
0.69,0.74,0.25,0.25,0.61,0.69,0.74,0.25,0.25,0.61,0.69,0.73,0.25,0.25,0.61,0.69,0.72,0.26,0.25,0.61,0.69,0.72,0.26,0.24,0.61,27.02774
0.69,0.74,0.25,0.25,0.61,0.69,0.73,0.25,0.25,0.61,0.69,0.72,0.26,0.25,0.61,0.69,0.72,0.26,0.24,0.61,0.69,0.71,0.26,0.24,0.61,28.90708
0.69,0.73,0.25,0.25,0.61,0.69,0.72,0.26,0.25,0.61,0.69,0.72,0.26,0.24,0.61,0.69,0.71,0.26,0.24,0.61,0.69,0.7,0.26,0.24,0.61,29.62364
0.69,0.72,0.26,0.25,0.61,0.69,0.72,0.26,0.24,0.61,0.69,0.71,0.26,0.24,0.61,0.69,0.7,0.26,0.24,0.61,0.69,0.7,0.26,0.24,0.61,30.93791
0.69,0.72,0.26,0.24,0.61,0.69,0.71,0.26,0.24,0.61,0.69,0.7,0.26,0.24,0.61,0.69,0.7,0.26,0.24,0.61,0.67,0.69,0.26,0.24,0.61,29.54894
0.69,0.71,0.26,0.24,0.61,0.69,0.7,0.26,0.24,0.61,0.69,0.7,0.26,0.24,0.61,0.67,0.69,0.26,0.24,0.61,0.67,0.68,0.26,0.24,0.61,29.390759999999997
0.69,0.7,0.26,0.24,0.61,0.69,0.7,0.26,0.24,0.61,0.67,0.69,0.26,0.24,0.61,0.67,0.68,0.26,0.24,0.61,0.67,0.67,0.25,0.24,0.61,32.0945
0.69,0.7,0.26,0.24,0.61,0.67,0.69,0.26,0.24,0.61,0.67,0.68,0.26,0.24,0.61,0.67,0.67,0.25,0.24,0.61,0.66,0.67,0.25,0.24,0.61,34.428000000000004
0.67,0.69,0.26,0.24,0.61,0.67,0.68,0.26,0.24,0.61,0.67,0.67,0.25,0.24,0.61,0.66,0.67,0.25,0.24,0.61,0.66,0.66,0.25,0.24,0.61,36.70091
0.67,0.68,0.26,0.24,0.61,0.67,0.67,0.25,0.24,0.61,0.66,0.67,0.25,0.24,0.61,0.66,0.66,0.25,0.24,0.61,0.66,0.66,0.25,0.24,0.61,24.97298
0.67,0.67,0.25,0.24,0.61,0.66,0.67,0.25,0.24,0.61,0.66,0.66,0.25,0.24,0.61,0.66,0.66,0.25,0.24,0.61,0.66,0.66,0.25,0.24,0.64,27.42006
0.66,0.67,0.25,0.24,0.61,0.66,0.66,0.25,0.24,0.61,0.66,0.66,0.25,0.24,0.61,0.66,0.66,0.25,0.24,0.64,0.66,0.66,0.24,0.24,0.64,33.29438
0.66,0.66,0.25,0.24,0.61,0.66,0.66,0.25,0.24,0.61,0.66,0.66,0.25,0.24,0.64,0.66,0.66,0.24,0.24,0.64,0.64,0.65,0.24,0.24,0.64,31.91755
0.66,0.66,0.25,0.24,0.61,0.66,0.66,0.25,0.24,0.64,0.66,0.66,0.24,0.24,0.64,0.64,0.65,0.24,0.24,0.64,0.64,0.64,0.24,0.24,0.64,32.152190000000004
0.66,0.66,0.25,0.24,0.64,0.66,0.66,0.24,0.24,0.64,0.64,0.65,0.24,0.24,0.64,0.64,0.64,0.24,0.24,0.64,0.64,0.65,0.23,0.24,0.64,30.66801
0.66,0.66,0.24,0.24,0.64,0.64,0.65,0.24,0.24,0.64,0.64,0.64,0.24,0.24,0.64,0.64,0.65,0.23,0.24,0.64,0.63,0.64,0.23,0.24,0.64,22.67919
0.64,0.65,0.24,0.24,0.64,0.64,0.64,0.24,0.24,0.64,0.64,0.65,0.23,0.24,0.64,0.63,0.64,0.23,0.24,0.64,0.63,0.64,0.23,0.24,0.64,20.2931
0.64,0.64,0.24,0.24,0.64,0.64,0.65,0.23,0.24,0.64,0.63,0.64,0.23,0.24,0.64,0.63,0.64,0.23,0.24,0.64,0.63,0.64,0.23,0.25,0.64,17.34971
0.64,0.65,0.23,0.24,0.64,0.63,0.64,0.23,0.24,0.64,0.63,0.64,0.23,0.24,0.64,0.63,0.64,0.23,0.25,0.64,0.63,0.64,0.23,0.25,0.64,14.567079999999999
0.63,0.64,0.23,0.24,0.64,0.63,0.64,0.23,0.24,0.64,0.63,0.64,0.23,0.25,0.64,0.63,0.64,0.23,0.25,0.64,0.61,0.64,0.23,0.25,0.64,10.955110000000001
0.63,0.64,0.23,0.24,0.64,0.63,0.64,0.23,0.25,0.64,0.63,0.64,0.23,0.25,0.64,0.61,0.64,0.23,0.25,0.64,0.59,0.63,0.23,0.26,0.64,10.43798
0.63,0.64,0.23,0.25,0.64,0.63,0.64,0.23,0.25,0.64,0.61,0.64,0.23,0.25,0.64,0.59,0.63,0.23,0.26,0.64,0.59,0.63,0.23,0.26,0.64,11.41357
0.63,0.64,0.23,0.25,0.64,0.61,0.64,0.23,0.25,0.64,0.59,0.63,0.23,0.26,0.64,0.59,0.63,0.23,0.26,0.64,0.59,0.63,0.23,0.27,0.64,12.77308
0.61,0.64,0.23,0.25,0.64,0.59,0.63,0.23,0.26,0.64,0.59,0.63,0.23,0.26,0.64,0.59,0.63,0.23,0.27,0.64,0.58,0.63,0.24,0.27,0.64,13.96018
0.59,0.63,0.23,0.26,0.64,0.59,0.63,0.23,0.26,0.64,0.59,0.63,0.23,0.27,0.64,0.58,0.63,0.24,0.27,0.64,0.56,0.63,0.24,0.28,0.64,16.37658
0.59,0.63,0.23,0.26,0.64,0.59,0.63,0.23,0.27,0.64,0.58,0.63,0.24,0.27,0.64,0.56,0.63,0.24,0.28,0.64,0.56,0.62,0.24,0.28,0.64,18.28521
0.59,0.63,0.23,0.27,0.64,0.58,0.63,0.24,0.27,0.64,0.56,0.63,0.24,0.28,0.64,0.56,0.62,0.24,0.28,0.64,0.56,0.62,0.25,0.29,0.64,12.09029
0.58,0.63,0.24,0.27,0.64,0.56,0.63,0.24,0.28,0.64,0.56,0.62,0.24,0.28,0.64,0.56,0.62,0.25,0.29,0.64,0.56,0.62,0.25,0.29,0.64,14.94391
0.56,0.63,0.24,0.28,0.64,0.56,0.62,0.24,0.28,0.64,0.56,0.62,0.25,0.29,0.64,0.56,0.62,0.25,0.29,0.64,0.56,0.61,0.25,0.3,0.64,15.96243
0.56,0.62,0.24,0.28,0.64,0.56,0.62,0.25,0.29,0.64,0.56,0.62,0.25,0.29,0.64,0.56,0.61,0.25,0.3,0.64,0.56,0.61,0.26,0.3,0.64,11.45807
0.56,0.62,0.25,0.29,0.64,0.56,0.62,0.25,0.29,0.64,0.56,0.61,0.25,0.3,0.64,0.56,0.61,0.26,0.3,0.64,0.56,0.61,0.26,0.3,0.64,15.27824
0.56,0.62,0.25,0.29,0.64,0.56,0.61,0.25,0.3,0.64,0.56,0.61,0.26,0.3,0.64,0.56,0.61,0.26,0.3,0.64,0.58,0.6,0.27,0.31,0.64,12.34942
0.56,0.61,0.25,0.3,0.64,0.56,0.61,0.26,0.3,0.64,0.56,0.61,0.26,0.3,0.64,0.58,0.6,0.27,0.31,0.64,0.58,0.59,0.28,0.31,0.61,11.36707
0.56,0.61,0.26,0.3,0.64,0.56,0.61,0.26,0.3,0.64,0.58,0.6,0.27,0.31,0.64,0.58,0.59,0.28,0.31,0.61,0.58,0.59,0.28,0.31,0.61,9.94869
0.56,0.61,0.26,0.3,0.64,0.58,0.6,0.27,0.31,0.64,0.58,0.59,0.28,0.31,0.61,0.58,0.59,0.28,0.31,0.61,0.59,0.58,0.29,0.32,0.61,10.23959
0.58,0.6,0.27,0.31,0.64,0.58,0.59,0.28,0.31,0.61,0.58,0.59,0.28,0.31,0.61,0.59,0.58,0.29,0.32,0.61,0.59,0.57,0.3,0.32,0.61,9.8714
0.58,0.59,0.28,0.31,0.61,0.58,0.59,0.28,0.31,0.61,0.59,0.58,0.29,0.32,0.61,0.59,0.57,0.3,0.32,0.61,0.59,0.57,0.31,0.32,0.61,10.775310000000001
0.58,0.59,0.28,0.31,0.61,0.59,0.58,0.29,0.32,0.61,0.59,0.57,0.3,0.32,0.61,0.59,0.57,0.31,0.32,0.61,0.59,0.57,0.32,0.32,0.61,9.87262
0.59,0.58,0.29,0.32,0.61,0.59,0.57,0.3,0.32,0.61,0.59,0.57,0.31,0.32,0.61,0.59,0.57,0.32,0.32,0.61,0.61,0.57,0.33,0.32,0.61,9.126330000000001
0.59,0.57,0.3,0.32,0.61,0.59,0.57,0.31,0.32,0.61,0.59,0.57,0.32,0.32,0.61,0.61,0.57,0.33,0.32,0.61,0.63,0.57,0.34,0.33,0.57,9.90746
0.59,0.57,0.31,0.32,0.61,0.59,0.57,0.32,0.32,0.61,0.61,0.57,0.33,0.32,0.61,0.63,0.57,0.34,0.33,0.57,0.63,0.56,0.34,0.33,0.57,10.754489999999999
0.59,0.57,0.32,0.32,0.61,0.61,0.57,0.33,0.32,0.61,0.63,0.57,0.34,0.33,0.57,0.63,0.56,0.34,0.33,0.57,0.63,0.57,0.35,0.33,0.57,12.30262
0.61,0.57,0.33,0.32,0.61,0.63,0.57,0.34,0.33,0.57,0.63,0.56,0.34,0.33,0.57,0.63,0.57,0.35,0.33,0.57,0.63,0.57,0.36,0.33,0.57,12.54683
0.63,0.57,0.34,0.33,0.57,0.63,0.56,0.34,0.33,0.57,0.63,0.57,0.35,0.33,0.57,0.63,0.57,0.36,0.33,0.57,0.64,0.59,0.36,0.33,0.57,12.59191
0.63,0.56,0.34,0.33,0.57,0.63,0.57,0.35,0.33,0.57,0.63,0.57,0.36,0.33,0.57,0.64,0.59,0.36,0.33,0.57,0.64,0.59,0.37,0.34,0.57,11.71317
0.63,0.57,0.35,0.33,0.57,0.63,0.57,0.36,0.33,0.57,0.64,0.59,0.36,0.33,0.57,0.64,0.59,0.37,0.34,0.57,0.66,0.6,0.38,0.34,0.57,13.6267
0.63,0.57,0.36,0.33,0.57,0.64,0.59,0.36,0.33,0.57,0.64,0.59,0.37,0.34,0.57,0.66,0.6,0.38,0.34,0.57,0.66,0.61,0.38,0.34,0.57,14.40179
0.64,0.59,0.36,0.33,0.57,0.64,0.59,0.37,0.34,0.57,0.66,0.6,0.38,0.34,0.57,0.66,0.61,0.38,0.34,0.57,0.66,0.62,0.38,0.34,0.57,13.60953
0.64,0.59,0.37,0.34,0.57,0.66,0.6,0.38,0.34,0.57,0.66,0.61,0.38,0.34,0.57,0.66,0.62,0.38,0.34,0.57,0.67,0.62,0.39,0.34,0.57,13.45889
0.66,0.6,0.38,0.34,0.57,0.66,0.61,0.38,0.34,0.57,0.66,0.62,0.38,0.34,0.57,0.67,0.62,0.39,0.34,0.57,0.67,0.63,0.39,0.34,0.57,18.77496
0.66,0.61,0.38,0.34,0.57,0.66,0.62,0.38,0.34,0.57,0.67,0.62,0.39,0.34,0.57,0.67,0.63,0.39,0.34,0.57,0.69,0.63,0.39,0.34,0.57,17.21345
0.66,0.62,0.38,0.34,0.57,0.67,0.62,0.39,0.34,0.57,0.67,0.63,0.39,0.34,0.57,0.69,0.63,0.39,0.34,0.57,0.69,0.64,0.39,0.35,0.57,15.84056
0.67,0.62,0.39,0.34,0.57,0.67,0.63,0.39,0.34,0.57,0.69,0.63,0.39,0.34,0.57,0.69,0.64,0.39,0.35,0.57,0.69,0.64,0.39,0.35,0.57,16.05152
0.67,0.63,0.39,0.34,0.57,0.69,0.63,0.39,0.34,0.57,0.69,0.64,0.39,0.35,0.57,0.69,0.64,0.39,0.35,0.57,0.69,0.65,0.39,0.35,0.57,15.7121
0.69,0.63,0.39,0.34,0.57,0.69,0.64,0.39,0.35,0.57,0.69,0.64,0.39,0.35,0.57,0.69,0.65,0.39,0.35,0.57,0.69,0.64,0.38,0.35,0.57,13.706610000000001
0.69,0.64,0.39,0.35,0.57,0.69,0.64,0.39,0.35,0.57,0.69,0.65,0.39,0.35,0.57,0.69,0.64,0.38,0.35,0.57,0.7,0.64,0.38,0.35,0.57,15.741610000000001
0.69,0.64,0.39,0.35,0.57,0.69,0.65,0.39,0.35,0.57,0.69,0.64,0.38,0.35,0.57,0.7,0.64,0.38,0.35,0.57,0.7,0.63,0.37,0.35,0.57,12.555069999999999
0.69,0.65,0.39,0.35,0.57,0.69,0.64,0.38,0.35,0.57,0.7,0.64,0.38,0.35,0.57,0.7,0.63,0.37,0.35,0.57,0.72,0.63,0.37,0.35,0.57,12.81391
0.69,0.64,0.38,0.35,0.57,0.7,0.64,0.38,0.35,0.57,0.7,0.63,0.37,0.35,0.57,0.72,0.63,0.37,0.35,0.57,0.72,0.62,0.36,0.35,0.57,13.58729
0.7,0.64,0.38,0.35,0.57,0.7,0.63,0.37,0.35,0.57,0.72,0.63,0.37,0.35,0.57,0.72,0.62,0.36,0.35,0.57,0.72,0.61,0.35,0.34,0.61,12.51661
0.7,0.63,0.37,0.35,0.57,0.72,0.63,0.37,0.35,0.57,0.72,0.62,0.36,0.35,0.57,0.72,0.61,0.35,0.34,0.61,0.73,0.6,0.34,0.34,0.61,13.737739999999999
0.72,0.63,0.37,0.35,0.57,0.72,0.62,0.36,0.35,0.57,0.72,0.61,0.35,0.34,0.61,0.73,0.6,0.34,0.34,0.61,0.73,0.6,0.33,0.34,0.61,11.09268
0.72,0.62,0.36,0.35,0.57,0.72,0.61,0.35,0.34,0.61,0.73,0.6,0.34,0.34,0.61,0.73,0.6,0.33,0.34,0.61,0.75,0.6,0.33,0.34,0.61,11.6771
0.72,0.61,0.35,0.34,0.61,0.73,0.6,0.34,0.34,0.61,0.73,0.6,0.33,0.34,0.61,0.75,0.6,0.33,0.34,0.61,0.75,0.6,0.32,0.34,0.61,13.282789999999999
0.73,0.6,0.34,0.34,0.61,0.73,0.6,0.33,0.34,0.61,0.75,0.6,0.33,0.34,0.61,0.75,0.6,0.32,0.34,0.61,0.75,0.6,0.31,0.34,0.61,16.35044
0.73,0.6,0.33,0.34,0.61,0.75,0.6,0.33,0.34,0.61,0.75,0.6,0.32,0.34,0.61,0.75,0.6,0.31,0.34,0.61,0.75,0.6,0.3,0.34,0.61,17.076970000000003
0.75,0.6,0.33,0.34,0.61,0.75,0.6,0.32,0.34,0.61,0.75,0.6,0.31,0.34,0.61,0.75,0.6,0.3,0.34,0.61,0.75,0.61,0.29,0.33,0.61,18.06288
0.75,0.6,0.32,0.34,0.61,0.75,0.6,0.31,0.34,0.61,0.75,0.6,0.3,0.34,0.61,0.75,0.61,0.29,0.33,0.61,0.75,0.61,0.28,0.33,0.61,14.320329999999998
0.75,0.6,0.31,0.34,0.61,0.75,0.6,0.3,0.34,0.61,0.75,0.61,0.29,0.33,0.61,0.75,0.61,0.28,0.33,0.61,0.75,0.62,0.27,0.33,0.61,17.30154
0.75,0.6,0.3,0.34,0.61,0.75,0.61,0.29,0.33,0.61,0.75,0.61,0.28,0.33,0.61,0.75,0.62,0.27,0.33,0.61,0.75,0.63,0.26,0.33,0.61,18.23276
0.75,0.61,0.29,0.33,0.61,0.75,0.61,0.28,0.33,0.61,0.75,0.62,0.27,0.33,0.61,0.75,0.63,0.26,0.33,0.61,0.75,0.64,0.26,0.32,0.61,21.07728
0.75,0.61,0.28,0.33,0.61,0.75,0.62,0.27,0.33,0.61,0.75,0.63,0.26,0.33,0.61,0.75,0.64,0.26,0.32,0.61,0.75,0.64,0.25,0.32,0.61,24.47083
0.75,0.62,0.27,0.33,0.61,0.75,0.63,0.26,0.33,0.61,0.75,0.64,0.26,0.32,0.61,0.75,0.64,0.25,0.32,0.61,0.75,0.66,0.25,0.32,0.61,24.96806
0.75,0.63,0.26,0.33,0.61,0.75,0.64,0.26,0.32,0.61,0.75,0.64,0.25,0.32,0.61,0.75,0.66,0.25,0.32,0.61,0.75,0.67,0.24,0.31,0.61,24.18432
0.75,0.64,0.26,0.32,0.61,0.75,0.64,0.25,0.32,0.61,0.75,0.66,0.25,0.32,0.61,0.75,0.67,0.24,0.31,0.61,0.75,0.67,0.24,0.31,0.61,31.21867
0.75,0.64,0.25,0.32,0.61,0.75,0.66,0.25,0.32,0.61,0.75,0.67,0.24,0.31,0.61,0.75,0.67,0.24,0.31,0.61,0.75,0.68,0.24,0.31,0.61,29.26629
0.75,0.66,0.25,0.32,0.61,0.75,0.67,0.24,0.31,0.61,0.75,0.67,0.24,0.31,0.61,0.75,0.68,0.24,0.31,0.61,0.73,0.69,0.24,0.3,0.61,35.52564
0.75,0.67,0.24,0.31,0.61,0.75,0.67,0.24,0.31,0.61,0.75,0.68,0.24,0.31,0.61,0.73,0.69,0.24,0.3,0.61,0.73,0.7,0.24,0.3,0.61,31.505679999999998
0.75,0.67,0.24,0.31,0.61,0.75,0.68,0.24,0.31,0.61,0.73,0.69,0.24,0.3,0.61,0.73,0.7,0.24,0.3,0.61,0.73,0.7,0.24,0.3,0.61,32.69226
0.75,0.68,0.24,0.31,0.61,0.73,0.69,0.24,0.3,0.61,0.73,0.7,0.24,0.3,0.61,0.73,0.7,0.24,0.3,0.61,0.72,0.71,0.24,0.3,0.61,33.72808
0.73,0.69,0.24,0.3,0.61,0.73,0.7,0.24,0.3,0.61,0.73,0.7,0.24,0.3,0.61,0.72,0.71,0.24,0.3,0.61,0.72,0.72,0.24,0.29,0.61,29.862820000000003
0.73,0.7,0.24,0.3,0.61,0.73,0.7,0.24,0.3,0.61,0.72,0.71,0.24,0.3,0.61,0.72,0.72,0.24,0.29,0.61,0.73,0.74,0.26,0.29,0.64,31.35547
0.73,0.7,0.24,0.3,0.61,0.72,0.71,0.24,0.3,0.61,0.72,0.72,0.24,0.29,0.61,0.73,0.74,0.26,0.29,0.64,0.75,0.73,0.26,0.29,0.64,31.12104
0.72,0.71,0.24,0.3,0.61,0.72,0.72,0.24,0.29,0.61,0.73,0.74,0.26,0.29,0.64,0.75,0.73,0.26,0.29,0.64,0.75,0.72,0.25,0.28,0.64,33.61523
0.72,0.72,0.24,0.29,0.61,0.73,0.74,0.26,0.29,0.64,0.75,0.73,0.26,0.29,0.64,0.75,0.72,0.25,0.28,0.64,0.75,0.71,0.25,0.28,0.61,28.99713
0.73,0.74,0.26,0.29,0.64,0.75,0.73,0.26,0.29,0.64,0.75,0.72,0.25,0.28,0.64,0.75,0.71,0.25,0.28,0.61,0.75,0.7,0.25,0.28,0.61,36.67407
0.75,0.73,0.26,0.29,0.64,0.75,0.72,0.25,0.28,0.64,0.75,0.71,0.25,0.28,0.61,0.75,0.7,0.25,0.28,0.61,0.75,0.7,0.25,0.28,0.61,31.13069
0.75,0.72,0.25,0.28,0.64,0.75,0.71,0.25,0.28,0.61,0.75,0.7,0.25,0.28,0.61,0.75,0.7,0.25,0.28,0.61,0.75,0.69,0.25,0.27,0.61,28.239929999999998
0.75,0.71,0.25,0.28,0.61,0.75,0.7,0.25,0.28,0.61,0.75,0.7,0.25,0.28,0.61,0.75,0.69,0.25,0.27,0.61,0.75,0.68,0.25,0.27,0.61,31.82775
0.75,0.7,0.25,0.28,0.61,0.75,0.7,0.25,0.28,0.61,0.75,0.69,0.25,0.27,0.61,0.75,0.68,0.25,0.27,0.61,0.75,0.67,0.25,0.27,0.61,32.97639
0.75,0.7,0.25,0.28,0.61,0.75,0.69,0.25,0.27,0.61,0.75,0.68,0.25,0.27,0.61,0.75,0.67,0.25,0.27,0.61,0.75,0.67,0.25,0.27,0.61,36.285340000000005
0.75,0.69,0.25,0.27,0.61,0.75,0.68,0.25,0.27,0.61,0.75,0.67,0.25,0.27,0.61,0.75,0.67,0.25,0.27,0.61,0.75,0.68,0.25,0.27,0.61,37.68691
0.75,0.68,0.25,0.27,0.61,0.75,0.67,0.25,0.27,0.61,0.75,0.67,0.25,0.27,0.61,0.75,0.68,0.25,0.27,0.61,0.73,0.68,0.25,0.27,0.61,37.55787
0.75,0.67,0.25,0.27,0.61,0.75,0.67,0.25,0.27,0.61,0.75,0.68,0.25,0.27,0.61,0.73,0.68,0.25,0.27,0.61,0.73,0.69,0.25,0.27,0.61,35.45754
0.75,0.67,0.25,0.27,0.61,0.75,0.68,0.25,0.27,0.61,0.73,0.68,0.25,0.27,0.61,0.73,0.69,0.25,0.27,0.61,0.73,0.7,0.25,0.27,0.61,34.824090000000005
0.75,0.68,0.25,0.27,0.61,0.73,0.68,0.25,0.27,0.61,0.73,0.69,0.25,0.27,0.61,0.73,0.7,0.25,0.27,0.61,0.72,0.7,0.25,0.27,0.61,35.28294
0.73,0.68,0.25,0.27,0.61,0.73,0.69,0.25,0.27,0.61,0.73,0.7,0.25,0.27,0.61,0.72,0.7,0.25,0.27,0.61,0.72,0.71,0.25,0.27,0.61,36.64148
0.73,0.69,0.25,0.27,0.61,0.73,0.7,0.25,0.27,0.61,0.72,0.7,0.25,0.27,0.61,0.72,0.71,0.25,0.27,0.61,0.72,0.71,0.25,0.27,0.61,37.34359
0.73,0.7,0.25,0.27,0.61,0.72,0.7,0.25,0.27,0.61,0.72,0.71,0.25,0.27,0.61,0.72,0.71,0.25,0.27,0.61,0.72,0.72,0.25,0.27,0.61,38.85723
0.72,0.7,0.25,0.27,0.61,0.72,0.71,0.25,0.27,0.61,0.72,0.71,0.25,0.27,0.61,0.72,0.72,0.25,0.27,0.61,0.72,0.72,0.25,0.27,0.61,37.79786
0.72,0.71,0.25,0.27,0.61,0.72,0.71,0.25,0.27,0.61,0.72,0.72,0.25,0.27,0.61,0.72,0.72,0.25,0.27,0.61,0.72,0.73,0.25,0.27,0.61,39.72058
0.72,0.71,0.25,0.27,0.61,0.72,0.72,0.25,0.27,0.61,0.72,0.72,0.25,0.27,0.61,0.72,0.73,0.25,0.27,0.61,0.72,0.74,0.25,0.27,0.61,38.19263
0.72,0.72,0.25,0.27,0.61,0.72,0.72,0.25,0.27,0.61,0.72,0.73,0.25,0.27,0.61,0.72,0.74,0.25,0.27,0.61,0.72,0.74,0.24,0.27,0.64,34.65289
0.72,0.72,0.25,0.27,0.61,0.72,0.73,0.25,0.27,0.61,0.72,0.74,0.25,0.27,0.61,0.72,0.74,0.24,0.27,0.64,0.72,0.74,0.24,0.27,0.64,39.090509999999995
0.72,0.73,0.25,0.27,0.61,0.72,0.74,0.25,0.27,0.61,0.72,0.74,0.24,0.27,0.64,0.72,0.74,0.24,0.27,0.64,0.72,0.74,0.24,0.27,0.64,37.72415
0.72,0.74,0.25,0.27,0.61,0.72,0.74,0.24,0.27,0.64,0.72,0.74,0.24,0.27,0.64,0.72,0.74,0.24,0.27,0.64,0.72,0.75,0.23,0.27,0.64,38.810359999999996
