0.88,0.1,0.64,0.67,0.54,0.88,0.09,0.46,0.66,0.54,0.88,0.08,0.44,0.66,0.54,0.88,0.07,0.41,0.66,0.5,0.88,0.06,0.4,0.66,0.5,0.043731677000000004
0.88,0.09,0.46,0.66,0.54,0.88,0.08,0.44,0.66,0.54,0.88,0.07,0.41,0.66,0.5,0.88,0.06,0.4,0.66,0.5,0.88,0.06,0.39,0.66,0.5,-0.165923687
0.88,0.08,0.44,0.66,0.54,0.88,0.07,0.41,0.66,0.5,0.88,0.06,0.4,0.66,0.5,0.88,0.06,0.39,0.66,0.5,0.88,0.05,0.39,0.66,0.5,-0.111815306
0.88,0.07,0.41,0.66,0.5,0.88,0.06,0.4,0.66,0.5,0.88,0.06,0.39,0.66,0.5,0.88,0.05,0.39,0.66,0.5,0.88,0.05,0.34,0.66,0.5,-0.11042790599999999
0.88,0.06,0.4,0.66,0.5,0.88,0.06,0.39,0.66,0.5,0.88,0.05,0.39,0.66,0.5,0.88,0.05,0.34,0.66,0.5,0.86,0.05,0.33,0.66,0.5,-0.10441246800000001
0.88,0.06,0.39,0.66,0.5,0.88,0.05,0.39,0.66,0.5,0.88,0.05,0.34,0.66,0.5,0.86,0.05,0.33,0.66,0.5,0.86,0.04,0.31,0.66,0.5,-0.108298386
0.88,0.05,0.39,0.66,0.5,0.88,0.05,0.34,0.66,0.5,0.86,0.05,0.33,0.66,0.5,0.86,0.04,0.31,0.66,0.5,0.86,0.04,0.25,0.66,0.5,-0.10869664300000001
0.88,0.05,0.34,0.66,0.5,0.86,0.05,0.33,0.66,0.5,0.86,0.04,0.31,0.66,0.5,0.86,0.04,0.25,0.66,0.5,0.86,0.04,0.25,0.66,0.5,-0.114487563
0.86,0.05,0.33,0.66,0.5,0.86,0.04,0.31,0.66,0.5,0.86,0.04,0.25,0.66,0.5,0.86,0.04,0.25,0.66,0.5,0.86,0.04,0.25,0.66,0.5,-0.111336731
0.86,0.04,0.31,0.66,0.5,0.86,0.04,0.25,0.66,0.5,0.86,0.04,0.25,0.66,0.5,0.86,0.04,0.25,0.66,0.5,0.86,0.03,0.21,0.66,0.5,-0.10303358300000001
0.86,0.04,0.25,0.66,0.5,0.86,0.04,0.25,0.66,0.5,0.86,0.04,0.25,0.66,0.5,0.86,0.03,0.21,0.66,0.5,0.86,0.03,0.21,0.66,0.5,-0.088123262
0.86,0.04,0.25,0.66,0.5,0.86,0.04,0.25,0.66,0.5,0.86,0.03,0.21,0.66,0.5,0.86,0.03,0.21,0.66,0.5,0.84,0.03,0.21,0.66,0.5,-0.10346999900000001
0.86,0.04,0.25,0.66,0.5,0.86,0.03,0.21,0.66,0.5,0.86,0.03,0.21,0.66,0.5,0.84,0.03,0.21,0.66,0.5,0.84,0.03,0.21,0.66,0.5,-0.10277213199999999
0.86,0.03,0.21,0.66,0.5,0.86,0.03,0.21,0.66,0.5,0.84,0.03,0.21,0.66,0.5,0.84,0.03,0.21,0.66,0.5,0.84,0.04,0.25,0.66,0.5,0.011801762
0.86,0.03,0.21,0.66,0.5,0.84,0.03,0.21,0.66,0.5,0.84,0.03,0.21,0.66,0.5,0.84,0.04,0.25,0.66,0.5,0.84,0.05,0.27,0.66,0.5,0.184859831
0.84,0.03,0.21,0.66,0.5,0.84,0.03,0.21,0.66,0.5,0.84,0.04,0.25,0.66,0.5,0.84,0.05,0.27,0.66,0.5,0.84,0.05,0.33,0.66,0.5,0.580328658
0.84,0.03,0.21,0.66,0.5,0.84,0.04,0.25,0.66,0.5,0.84,0.05,0.27,0.66,0.5,0.84,0.05,0.33,0.66,0.5,0.83,0.05,0.37,0.66,0.5,0.585397223
0.84,0.04,0.25,0.66,0.5,0.84,0.05,0.27,0.66,0.5,0.84,0.05,0.33,0.66,0.5,0.83,0.05,0.37,0.66,0.5,0.83,0.05,0.39,0.66,0.5,0.53395166
0.84,0.05,0.27,0.66,0.5,0.84,0.05,0.33,0.66,0.5,0.83,0.05,0.37,0.66,0.5,0.83,0.05,0.39,0.66,0.5,0.83,0.06,0.43,0.66,0.5,0.68207373
0.84,0.05,0.33,0.66,0.5,0.83,0.05,0.37,0.66,0.5,0.83,0.05,0.39,0.66,0.5,0.83,0.06,0.43,0.66,0.5,0.83,0.07,0.45,0.67,0.5,0.534015126
0.83,0.05,0.37,0.66,0.5,0.83,0.05,0.39,0.66,0.5,0.83,0.06,0.43,0.66,0.5,0.83,0.07,0.45,0.67,0.5,0.83,0.08,0.46,0.67,0.5,1.196416031
0.83,0.05,0.39,0.66,0.5,0.83,0.06,0.43,0.66,0.5,0.83,0.07,0.45,0.67,0.5,0.83,0.08,0.46,0.67,0.5,0.83,0.09,0.48,0.67,0.5,2.601014728
0.83,0.06,0.43,0.66,0.5,0.83,0.07,0.45,0.67,0.5,0.83,0.08,0.46,0.67,0.5,0.83,0.09,0.48,0.67,0.5,0.83,0.1,0.48,0.67,0.5,2.232960318
0.83,0.07,0.45,0.67,0.5,0.83,0.08,0.46,0.67,0.5,0.83,0.09,0.48,0.67,0.5,0.83,0.1,0.48,0.67,0.5,0.81,0.11,0.49,0.67,0.5,2.18817434
0.83,0.08,0.46,0.67,0.5,0.83,0.09,0.48,0.67,0.5,0.83,0.1,0.48,0.67,0.5,0.81,0.11,0.49,0.67,0.5,0.81,0.12,0.5,0.67,0.5,2.225268177
0.83,0.09,0.48,0.67,0.5,0.83,0.1,0.48,0.67,0.5,0.81,0.11,0.49,0.67,0.5,0.81,0.12,0.5,0.67,0.5,0.81,0.13,0.5,0.67,0.5,1.80698575
0.83,0.1,0.48,0.67,0.5,0.81,0.11,0.49,0.67,0.5,0.81,0.12,0.5,0.67,0.5,0.81,0.13,0.5,0.67,0.5,0.81,0.14,0.5,0.67,0.5,1.542126972
0.81,0.11,0.49,0.67,0.5,0.81,0.12,0.5,0.67,0.5,0.81,0.13,0.5,0.67,0.5,0.81,0.14,0.5,0.67,0.5,0.81,0.15,0.5,0.67,0.5,1.523851566
0.81,0.12,0.5,0.67,0.5,0.81,0.13,0.5,0.67,0.5,0.81,0.14,0.5,0.67,0.5,0.81,0.15,0.5,0.67,0.5,0.81,0.16,0.5,0.67,0.5,0.27417044399999996
0.81,0.13,0.5,0.67,0.5,0.81,0.14,0.5,0.67,0.5,0.81,0.15,0.5,0.67,0.5,0.81,0.16,0.5,0.67,0.5,0.81,0.16,0.5,0.67,0.5,0.338504541
0.81,0.14,0.5,0.67,0.5,0.81,0.15,0.5,0.67,0.5,0.81,0.16,0.5,0.67,0.5,0.81,0.16,0.5,0.67,0.5,0.81,0.16,0.49,0.67,0.5,0.134342027
0.81,0.15,0.5,0.67,0.5,0.81,0.16,0.5,0.67,0.5,0.81,0.16,0.5,0.67,0.5,0.81,0.16,0.49,0.67,0.5,0.81,0.16,0.48,0.67,0.5,0.081696875
0.81,0.16,0.5,0.67,0.5,0.81,0.16,0.5,0.67,0.5,0.81,0.16,0.49,0.67,0.5,0.81,0.16,0.48,0.67,0.5,0.81,0.16,0.47,0.67,0.5,0.646577973
0.81,0.16,0.5,0.67,0.5,0.81,0.16,0.49,0.67,0.5,0.81,0.16,0.48,0.67,0.5,0.81,0.16,0.47,0.67,0.5,0.81,0.16,0.46,0.67,0.5,0.273550993
0.81,0.16,0.49,0.67,0.5,0.81,0.16,0.48,0.67,0.5,0.81,0.16,0.47,0.67,0.5,0.81,0.16,0.46,0.67,0.5,0.81,0.16,0.45,0.67,0.5,0.143962355
0.81,0.16,0.48,0.67,0.5,0.81,0.16,0.47,0.67,0.5,0.81,0.16,0.46,0.67,0.5,0.81,0.16,0.45,0.67,0.5,0.81,0.15,0.43,0.68,0.5,0.730036832
0.81,0.16,0.47,0.67,0.5,0.81,0.16,0.46,0.67,0.5,0.81,0.16,0.45,0.67,0.5,0.81,0.15,0.43,0.68,0.5,0.81,0.15,0.41,0.68,0.5,1.817579964
0.81,0.16,0.46,0.67,0.5,0.81,0.16,0.45,0.67,0.5,0.81,0.15,0.43,0.68,0.5,0.81,0.15,0.41,0.68,0.5,0.81,0.15,0.4,0.68,0.5,2.526116557
0.81,0.16,0.45,0.67,0.5,0.81,0.15,0.43,0.68,0.5,0.81,0.15,0.41,0.68,0.5,0.81,0.15,0.4,0.68,0.5,0.83,0.15,0.4,0.68,0.5,2.302840446
0.81,0.15,0.43,0.68,0.5,0.81,0.15,0.41,0.68,0.5,0.81,0.15,0.4,0.68,0.5,0.83,0.15,0.4,0.68,0.5,0.84,0.14,0.39,0.68,0.5,1.503108944
0.81,0.15,0.41,0.68,0.5,0.81,0.15,0.4,0.68,0.5,0.83,0.15,0.4,0.68,0.5,0.84,0.14,0.39,0.68,0.5,0.84,0.14,0.37,0.68,0.5,1.2311079440000001
0.81,0.15,0.4,0.68,0.5,0.83,0.15,0.4,0.68,0.5,0.84,0.14,0.39,0.68,0.5,0.84,0.14,0.37,0.68,0.5,0.84,0.14,0.37,0.68,0.5,0.45600976200000004
0.83,0.15,0.4,0.68,0.5,0.84,0.14,0.39,0.68,0.5,0.84,0.14,0.37,0.68,0.5,0.84,0.14,0.37,0.68,0.5,0.84,0.14,0.37,0.69,0.5,0.09538674400000001
0.84,0.14,0.39,0.68,0.5,0.84,0.14,0.37,0.68,0.5,0.84,0.14,0.37,0.68,0.5,0.84,0.14,0.37,0.69,0.5,0.84,0.14,0.38,0.69,0.5,0.471829326
0.84,0.14,0.37,0.68,0.5,0.84,0.14,0.37,0.68,0.5,0.84,0.14,0.37,0.69,0.5,0.84,0.14,0.38,0.69,0.5,0.84,0.14,0.39,0.69,0.5,0.652710246
0.84,0.14,0.37,0.68,0.5,0.84,0.14,0.37,0.69,0.5,0.84,0.14,0.38,0.69,0.5,0.84,0.14,0.39,0.69,0.5,0.84,0.14,0.39,0.7,0.5,0.141450439
0.84,0.14,0.37,0.69,0.5,0.84,0.14,0.38,0.69,0.5,0.84,0.14,0.39,0.69,0.5,0.84,0.14,0.39,0.7,0.5,0.84,0.14,0.4,0.7,0.5,-0.045351712
0.84,0.14,0.38,0.69,0.5,0.84,0.14,0.39,0.69,0.5,0.84,0.14,0.39,0.7,0.5,0.84,0.14,0.4,0.7,0.5,0.84,0.13,0.43,0.7,0.5,-0.116114186
0.84,0.14,0.39,0.69,0.5,0.84,0.14,0.39,0.7,0.5,0.84,0.14,0.4,0.7,0.5,0.84,0.13,0.43,0.7,0.5,0.84,0.13,0.44,0.71,0.5,-0.11586834800000001
0.84,0.14,0.39,0.7,0.5,0.84,0.14,0.4,0.7,0.5,0.84,0.13,0.43,0.7,0.5,0.84,0.13,0.44,0.71,0.5,0.84,0.13,0.45,0.71,0.5,-0.102364497
0.84,0.14,0.4,0.7,0.5,0.84,0.13,0.43,0.7,0.5,0.84,0.13,0.44,0.71,0.5,0.84,0.13,0.45,0.71,0.5,0.84,0.11,0.46,0.71,0.5,-0.117133716
0.84,0.13,0.43,0.7,0.5,0.84,0.13,0.44,0.71,0.5,0.84,0.13,0.45,0.71,0.5,0.84,0.11,0.46,0.71,0.5,0.84,0.11,0.48,0.71,0.5,-0.115850673
0.84,0.13,0.44,0.71,0.5,0.84,0.13,0.45,0.71,0.5,0.84,0.11,0.46,0.71,0.5,0.84,0.11,0.48,0.71,0.5,0.84,0.1,0.49,0.71,0.46,-0.117090254
0.84,0.13,0.45,0.71,0.5,0.84,0.11,0.46,0.71,0.5,0.84,0.11,0.48,0.71,0.5,0.84,0.1,0.49,0.71,0.46,0.84,0.09,0.51,0.71,0.46,-0.11675082
0.84,0.11,0.46,0.71,0.5,0.84,0.11,0.48,0.71,0.5,0.84,0.1,0.49,0.71,0.46,0.84,0.09,0.51,0.71,0.46,0.84,0.08,0.52,0.71,0.46,-0.09830144199999999
0.86,0.07,0.36,0.69,0.43,0.86,0.09,0.37,0.69,0.43,0.86,0.11,0.39,0.69,0.43,0.88,0.13,0.39,0.69,0.43,0.88,0.15,0.4,0.69,0.46,-0.067618369
0.86,0.09,0.37,0.69,0.43,0.86,0.11,0.39,0.69,0.43,0.88,0.13,0.39,0.69,0.43,0.88,0.15,0.4,0.69,0.46,0.88,0.17,0.41,0.69,0.46,-0.024036152999999998
0.86,0.11,0.39,0.69,0.43,0.88,0.13,0.39,0.69,0.43,0.88,0.15,0.4,0.69,0.46,0.88,0.17,0.41,0.69,0.46,0.88,0.17,0.41,0.69,0.46,0.04901062
0.88,0.13,0.39,0.69,0.43,0.88,0.15,0.4,0.69,0.46,0.88,0.17,0.41,0.69,0.46,0.88,0.17,0.41,0.69,0.46,0.88,0.18,0.42,0.69,0.46,0.39575205399999996
0.88,0.15,0.4,0.69,0.46,0.88,0.17,0.41,0.69,0.46,0.88,0.17,0.41,0.69,0.46,0.88,0.18,0.42,0.69,0.46,0.88,0.18,0.43,0.69,0.46,0.181337498
0.88,0.17,0.41,0.69,0.46,0.88,0.17,0.41,0.69,0.46,0.88,0.18,0.42,0.69,0.46,0.88,0.18,0.43,0.69,0.46,0.88,0.18,0.43,0.69,0.46,0.127431411
0.88,0.17,0.41,0.69,0.46,0.88,0.18,0.42,0.69,0.46,0.88,0.18,0.43,0.69,0.46,0.88,0.18,0.43,0.69,0.46,0.88,0.18,0.44,0.69,0.46,0.142162089
0.88,0.18,0.42,0.69,0.46,0.88,0.18,0.43,0.69,0.46,0.88,0.18,0.43,0.69,0.46,0.88,0.18,0.44,0.69,0.46,0.88,0.17,0.45,0.69,0.46,0.124486043
0.88,0.18,0.43,0.69,0.46,0.88,0.18,0.43,0.69,0.46,0.88,0.18,0.44,0.69,0.46,0.88,0.17,0.45,0.69,0.46,0.88,0.17,0.46,0.68,0.46,-0.046072271
0.88,0.18,0.43,0.69,0.46,0.88,0.18,0.44,0.69,0.46,0.88,0.17,0.45,0.69,0.46,0.88,0.17,0.46,0.68,0.46,0.88,0.16,0.47,0.68,0.46,-0.109460913
0.88,0.18,0.44,0.69,0.46,0.88,0.17,0.45,0.69,0.46,0.88,0.17,0.46,0.68,0.46,0.88,0.16,0.47,0.68,0.46,0.88,0.15,0.48,0.68,0.46,-0.116190675
0.88,0.17,0.45,0.69,0.46,0.88,0.17,0.46,0.68,0.46,0.88,0.16,0.47,0.68,0.46,0.88,0.15,0.48,0.68,0.46,0.88,0.14,0.49,0.68,0.46,-0.102710611
0.88,0.17,0.46,0.68,0.46,0.88,0.16,0.47,0.68,0.46,0.88,0.15,0.48,0.68,0.46,0.88,0.14,0.49,0.68,0.46,0.88,0.14,0.51,0.68,0.46,-0.10384609300000001
0.88,0.16,0.47,0.68,0.46,0.88,0.15,0.48,0.68,0.46,0.88,0.14,0.49,0.68,0.46,0.88,0.14,0.51,0.68,0.46,0.86,0.13,0.53,0.68,0.46,-0.10479548400000001
0.88,0.15,0.48,0.68,0.46,0.88,0.14,0.49,0.68,0.46,0.88,0.14,0.51,0.68,0.46,0.86,0.13,0.53,0.68,0.46,0.86,0.13,0.54,0.68,0.46,-0.088887555
0.88,0.14,0.49,0.68,0.46,0.88,0.14,0.51,0.68,0.46,0.86,0.13,0.53,0.68,0.46,0.86,0.13,0.54,0.68,0.46,0.86,0.12,0.56,0.68,0.46,-0.051348189
0.94,0.02,0.55,0.66,0.43,0.94,0.05,0.45,0.66,0.43,0.94,0.09,0.4,0.66,0.43,0.94,0.12,0.39,0.66,0.43,0.94,0.16,0.4,0.65,0.43,0.43091212100000004
0.94,0.05,0.45,0.66,0.43,0.94,0.09,0.4,0.66,0.43,0.94,0.12,0.39,0.66,0.43,0.94,0.16,0.4,0.65,0.43,0.94,0.2,0.41,0.65,0.43,-0.000826534
0.94,0.09,0.4,0.66,0.43,0.94,0.12,0.39,0.66,0.43,0.94,0.16,0.4,0.65,0.43,0.94,0.2,0.41,0.65,0.43,0.94,0.24,0.41,0.65,0.43,-0.063844332
0.94,0.12,0.39,0.66,0.43,0.94,0.16,0.4,0.65,0.43,0.94,0.2,0.41,0.65,0.43,0.94,0.24,0.41,0.65,0.43,0.94,0.26,0.42,0.65,0.43,-0.092224956
0.94,0.16,0.4,0.65,0.43,0.94,0.2,0.41,0.65,0.43,0.94,0.24,0.41,0.65,0.43,0.94,0.26,0.42,0.65,0.43,0.94,0.29,0.43,0.65,0.43,-0.099563019
0.94,0.2,0.41,0.65,0.43,0.94,0.24,0.41,0.65,0.43,0.94,0.26,0.42,0.65,0.43,0.94,0.29,0.43,0.65,0.43,0.94,0.32,0.43,0.64,0.43,-0.12598907
0.94,0.24,0.41,0.65,0.43,0.94,0.26,0.42,0.65,0.43,0.94,0.29,0.43,0.65,0.43,0.94,0.32,0.43,0.64,0.43,0.94,0.34,0.43,0.64,0.43,-0.098935615
0.94,0.26,0.42,0.65,0.43,0.94,0.29,0.43,0.65,0.43,0.94,0.32,0.43,0.64,0.43,0.94,0.34,0.43,0.64,0.43,0.94,0.35,0.43,0.64,0.43,-0.10472539300000001
0.94,0.29,0.43,0.65,0.43,0.94,0.32,0.43,0.64,0.43,0.94,0.34,0.43,0.64,0.43,0.94,0.35,0.43,0.64,0.43,0.94,0.34,0.43,0.64,0.43,-0.10917153800000001
0.94,0.32,0.43,0.64,0.43,0.94,0.34,0.43,0.64,0.43,0.94,0.35,0.43,0.64,0.43,0.94,0.34,0.43,0.64,0.43,0.94,0.34,0.43,0.64,0.43,0.171794425
0.94,0.34,0.43,0.64,0.43,0.94,0.35,0.43,0.64,0.43,0.94,0.34,0.43,0.64,0.43,0.94,0.34,0.43,0.64,0.43,0.92,0.33,0.43,0.64,0.43,0.135138848
0.94,0.35,0.43,0.64,0.43,0.94,0.34,0.43,0.64,0.43,0.94,0.34,0.43,0.64,0.43,0.92,0.33,0.43,0.64,0.43,0.92,0.32,0.43,0.64,0.43,-0.08098554200000001
0.94,0.34,0.43,0.64,0.43,0.94,0.34,0.43,0.64,0.43,0.92,0.33,0.43,0.64,0.43,0.92,0.32,0.43,0.64,0.43,0.91,0.29,0.42,0.65,0.43,-0.12305058599999999
0.94,0.34,0.43,0.64,0.43,0.92,0.33,0.43,0.64,0.43,0.92,0.32,0.43,0.64,0.43,0.91,0.29,0.42,0.65,0.43,0.91,0.26,0.41,0.65,0.46,-0.100276985
0.92,0.33,0.43,0.64,0.43,0.92,0.32,0.43,0.64,0.43,0.91,0.29,0.42,0.65,0.43,0.91,0.26,0.41,0.65,0.46,0.91,0.24,0.4,0.65,0.46,-0.10485163
0.92,0.32,0.43,0.64,0.43,0.91,0.29,0.42,0.65,0.43,0.91,0.26,0.41,0.65,0.46,0.91,0.24,0.4,0.65,0.46,0.89,0.22,0.39,0.65,0.46,-0.09190621
0.91,0.29,0.42,0.65,0.43,0.91,0.26,0.41,0.65,0.46,0.91,0.24,0.4,0.65,0.46,0.89,0.22,0.39,0.65,0.46,0.89,0.2,0.39,0.66,0.46,-0.09291036800000001
0.91,0.26,0.41,0.65,0.46,0.91,0.24,0.4,0.65,0.46,0.89,0.22,0.39,0.65,0.46,0.89,0.2,0.39,0.66,0.46,0.89,0.18,0.37,0.66,0.46,-0.114277498
0.91,0.24,0.4,0.65,0.46,0.89,0.22,0.39,0.65,0.46,0.89,0.2,0.39,0.66,0.46,0.89,0.18,0.37,0.66,0.46,0.89,0.15,0.35,0.66,0.46,-0.099846732
0.89,0.22,0.39,0.65,0.46,0.89,0.2,0.39,0.66,0.46,0.89,0.18,0.37,0.66,0.46,0.89,0.15,0.35,0.66,0.46,0.89,0.14,0.34,0.66,0.46,-0.119202905
0.89,0.2,0.39,0.66,0.46,0.89,0.18,0.37,0.66,0.46,0.89,0.15,0.35,0.66,0.46,0.89,0.14,0.34,0.66,0.46,0.89,0.13,0.33,0.67,0.46,-0.09779688800000001
0.89,0.18,0.37,0.66,0.46,0.89,0.15,0.35,0.66,0.46,0.89,0.14,0.34,0.66,0.46,0.89,0.13,0.33,0.67,0.46,0.89,0.12,0.32,0.67,0.46,-0.10819389999999998
0.89,0.15,0.35,0.66,0.46,0.89,0.14,0.34,0.66,0.46,0.89,0.13,0.33,0.67,0.46,0.89,0.12,0.32,0.67,0.46,0.89,0.11,0.3,0.67,0.46,-0.10204087199999999
0.89,0.14,0.34,0.66,0.46,0.89,0.13,0.33,0.67,0.46,0.89,0.12,0.32,0.67,0.46,0.89,0.11,0.3,0.67,0.46,0.89,0.11,0.3,0.67,0.46,-0.10437489
0.89,0.13,0.33,0.67,0.46,0.89,0.12,0.32,0.67,0.46,0.89,0.11,0.3,0.67,0.46,0.89,0.11,0.3,0.67,0.46,0.91,0.11,0.3,0.67,0.46,-0.12709979
0.89,0.12,0.32,0.67,0.46,0.89,0.11,0.3,0.67,0.46,0.89,0.11,0.3,0.67,0.46,0.91,0.11,0.3,0.67,0.46,0.91,0.1,0.31,0.68,0.46,-0.105868288
0.89,0.11,0.3,0.67,0.46,0.89,0.11,0.3,0.67,0.46,0.91,0.11,0.3,0.67,0.46,0.91,0.1,0.31,0.68,0.46,0.91,0.1,0.32,0.68,0.46,-0.12217580800000001
0.89,0.11,0.3,0.67,0.46,0.91,0.11,0.3,0.67,0.46,0.91,0.1,0.31,0.68,0.46,0.91,0.1,0.32,0.68,0.46,0.91,0.1,0.32,0.68,0.46,0.349585439
0.91,0.11,0.3,0.67,0.46,0.91,0.1,0.31,0.68,0.46,0.91,0.1,0.32,0.68,0.46,0.91,0.1,0.32,0.68,0.46,0.91,0.1,0.34,0.68,0.46,0.617151036
0.91,0.1,0.31,0.68,0.46,0.91,0.1,0.32,0.68,0.46,0.91,0.1,0.32,0.68,0.46,0.91,0.1,0.34,0.68,0.46,0.91,0.1,0.36,0.68,0.43,0.235003438
0.91,0.1,0.32,0.68,0.46,0.91,0.1,0.32,0.68,0.46,0.91,0.1,0.34,0.68,0.46,0.91,0.1,0.36,0.68,0.43,0.91,0.1,0.36,0.69,0.43,0.395859196
0.91,0.1,0.32,0.68,0.46,0.91,0.1,0.34,0.68,0.46,0.91,0.1,0.36,0.68,0.43,0.91,0.1,0.36,0.69,0.43,0.91,0.1,0.37,0.69,0.43,0.9430493679999999
0.91,0.1,0.34,0.68,0.46,0.91,0.1,0.36,0.68,0.43,0.91,0.1,0.36,0.69,0.43,0.91,0.1,0.37,0.69,0.43,0.91,0.09,0.41,0.69,0.43,0.6092117920000001
0.91,0.1,0.36,0.68,0.43,0.91,0.1,0.36,0.69,0.43,0.91,0.1,0.37,0.69,0.43,0.91,0.09,0.41,0.69,0.43,0.91,0.09,0.44,0.69,0.43,0.587293176
0.91,0.3,0.35,0.7,0.43,0.91,0.37,0.34,0.7,0.43,0.91,0.43,0.33,0.7,0.46,0.91,0.5,0.32,0.69,0.46,0.91,0.56,0.31,0.69,0.46,26.10835327
0.91,0.37,0.34,0.7,0.43,0.91,0.43,0.33,0.7,0.46,0.91,0.5,0.32,0.69,0.46,0.91,0.56,0.31,0.69,0.46,0.91,0.61,0.3,0.69,0.46,28.28714941
0.91,0.43,0.33,0.7,0.46,0.91,0.5,0.32,0.69,0.46,0.91,0.56,0.31,0.69,0.46,0.91,0.61,0.3,0.69,0.46,0.91,0.65,0.3,0.68,0.46,26.05029476
0.91,0.5,0.32,0.69,0.46,0.91,0.56,0.31,0.69,0.46,0.91,0.61,0.3,0.69,0.46,0.91,0.65,0.3,0.68,0.46,0.91,0.7,0.3,0.68,0.46,25.82610595
0.91,0.56,0.31,0.69,0.46,0.91,0.61,0.3,0.69,0.46,0.91,0.65,0.3,0.68,0.46,0.91,0.7,0.3,0.68,0.46,0.91,0.72,0.29,0.68,0.46,23.99956919
0.91,0.61,0.3,0.69,0.46,0.91,0.65,0.3,0.68,0.46,0.91,0.7,0.3,0.68,0.46,0.91,0.72,0.29,0.68,0.46,0.89,0.74,0.28,0.67,0.46,24.86818684
0.91,0.65,0.3,0.68,0.46,0.91,0.7,0.3,0.68,0.46,0.91,0.72,0.29,0.68,0.46,0.89,0.74,0.28,0.67,0.46,0.88,0.75,0.28,0.67,0.46,25.20138234
0.91,0.7,0.3,0.68,0.46,0.91,0.72,0.29,0.68,0.46,0.89,0.74,0.28,0.67,0.46,0.88,0.75,0.28,0.67,0.46,0.88,0.76,0.28,0.67,0.46,25.18296041
0.91,0.72,0.29,0.68,0.46,0.89,0.74,0.28,0.67,0.46,0.88,0.75,0.28,0.67,0.46,0.88,0.76,0.28,0.67,0.46,0.8,0.56,0.24,0.65,0.5,23.08026475
0.89,0.74,0.28,0.67,0.46,0.88,0.75,0.28,0.67,0.46,0.88,0.76,0.28,0.67,0.46,0.8,0.56,0.24,0.65,0.5,0.8,0.56,0.23,0.65,0.5,20.88607962
0.88,0.75,0.28,0.67,0.46,0.88,0.76,0.28,0.67,0.46,0.8,0.56,0.24,0.65,0.5,0.8,0.56,0.23,0.65,0.5,0.78,0.56,0.23,0.65,0.5,22.06859753
0.88,0.76,0.28,0.67,0.46,0.8,0.56,0.24,0.65,0.5,0.8,0.56,0.23,0.65,0.5,0.78,0.56,0.23,0.65,0.5,0.78,0.56,0.23,0.65,0.46,21.78137261
0.8,0.56,0.24,0.65,0.5,0.8,0.56,0.23,0.65,0.5,0.78,0.56,0.23,0.65,0.5,0.78,0.56,0.23,0.65,0.46,0.78,0.57,0.24,0.65,0.46,26.17756061
0.8,0.56,0.23,0.65,0.5,0.78,0.56,0.23,0.65,0.5,0.78,0.56,0.23,0.65,0.46,0.78,0.57,0.24,0.65,0.46,0.78,0.57,0.24,0.65,0.46,21.63985981
0.78,0.56,0.23,0.65,0.5,0.78,0.56,0.23,0.65,0.46,0.78,0.57,0.24,0.65,0.46,0.78,0.57,0.24,0.65,0.46,0.78,0.57,0.24,0.64,0.46,23.0611918
0.78,0.56,0.23,0.65,0.46,0.78,0.57,0.24,0.65,0.46,0.78,0.57,0.24,0.65,0.46,0.78,0.57,0.24,0.64,0.46,0.78,0.57,0.24,0.64,0.46,26.39189811
0.78,0.57,0.24,0.65,0.46,0.78,0.57,0.24,0.65,0.46,0.78,0.57,0.24,0.64,0.46,0.78,0.57,0.24,0.64,0.46,0.78,0.57,0.24,0.64,0.46,25.32863424
0.78,0.57,0.24,0.65,0.46,0.78,0.57,0.24,0.64,0.46,0.78,0.57,0.24,0.64,0.46,0.78,0.57,0.24,0.64,0.46,0.78,0.57,0.24,0.64,0.46,18.10454295
0.78,0.57,0.24,0.64,0.46,0.78,0.57,0.24,0.64,0.46,0.78,0.57,0.24,0.64,0.46,0.78,0.57,0.24,0.64,0.46,0.78,0.59,0.24,0.64,0.46,21.97998102
0.78,0.57,0.24,0.64,0.46,0.78,0.57,0.24,0.64,0.46,0.78,0.57,0.24,0.64,0.46,0.78,0.59,0.24,0.64,0.46,0.77,0.59,0.24,0.64,0.46,25.02184629
0.78,0.57,0.24,0.64,0.46,0.78,0.57,0.24,0.64,0.46,0.78,0.59,0.24,0.64,0.46,0.77,0.59,0.24,0.64,0.46,0.77,0.59,0.24,0.64,0.46,25.93823225
0.78,0.57,0.24,0.64,0.46,0.78,0.59,0.24,0.64,0.46,0.77,0.59,0.24,0.64,0.46,0.77,0.59,0.24,0.64,0.46,0.77,0.6,0.24,0.64,0.46,26.28320387
0.78,0.59,0.24,0.64,0.46,0.77,0.59,0.24,0.64,0.46,0.77,0.59,0.24,0.64,0.46,0.77,0.6,0.24,0.64,0.46,0.75,0.6,0.24,0.64,0.46,26.03501566
0.77,0.59,0.24,0.64,0.46,0.77,0.59,0.24,0.64,0.46,0.77,0.6,0.24,0.64,0.46,0.75,0.6,0.24,0.64,0.46,0.75,0.6,0.25,0.64,0.46,27.42435723
0.77,0.59,0.24,0.64,0.46,0.77,0.6,0.24,0.64,0.46,0.75,0.6,0.24,0.64,0.46,0.75,0.6,0.25,0.64,0.46,0.75,0.61,0.25,0.64,0.46,26.464217699999995
