0.94,0.4,0.97,0.76,0.43,0.94,0.4,0.97,0.76,0.43,0.94,0.4,0.97,0.76,0.43,0.94,0.39,0.96,0.76,0.43,0.94,0.39,0.96,0.76,0.43,0.0
0.94,0.4,0.97,0.76,0.43,0.94,0.4,0.97,0.76,0.43,0.94,0.39,0.96,0.76,0.43,0.94,0.39,0.96,0.76,0.43,0.94,0.38,0.96,0.76,0.43,0.0
0.94,0.4,0.97,0.76,0.43,0.94,0.39,0.96,0.76,0.43,0.94,0.39,0.96,0.76,0.43,0.94,0.38,0.96,0.76,0.43,0.94,0.38,0.96,0.76,0.43,0.0
0.94,0.39,0.96,0.76,0.43,0.94,0.39,0.96,0.76,0.43,0.94,0.38,0.96,0.76,0.43,0.94,0.38,0.96,0.76,0.43,0.94,0.37,0.96,0.76,0.43,0.0
0.94,0.39,0.96,0.76,0.43,0.94,0.38,0.96,0.76,0.43,0.94,0.38,0.96,0.76,0.43,0.94,0.37,0.96,0.76,0.43,0.94,0.36,0.96,0.76,0.43,0.0
0.94,0.38,0.96,0.76,0.43,0.94,0.38,0.96,0.76,0.43,0.94,0.37,0.96,0.76,0.43,0.94,0.36,0.96,0.76,0.43,0.94,0.36,0.96,0.75,0.43,0.0
0.94,0.38,0.96,0.76,0.43,0.94,0.37,0.96,0.76,0.43,0.94,0.36,0.96,0.76,0.43,0.94,0.36,0.96,0.75,0.43,0.94,0.36,0.96,0.75,0.43,0.0
0.94,0.37,0.96,0.76,0.43,0.94,0.36,0.96,0.76,0.43,0.94,0.36,0.96,0.75,0.43,0.94,0.36,0.96,0.75,0.43,0.94,0.35,0.96,0.75,0.43,0.0
0.94,0.36,0.96,0.76,0.43,0.94,0.36,0.96,0.75,0.43,0.94,0.36,0.96,0.75,0.43,0.94,0.35,0.96,0.75,0.43,0.95,0.35,0.96,0.75,0.46,0.0
0.94,0.36,0.96,0.75,0.43,0.94,0.36,0.96,0.75,0.43,0.94,0.35,0.96,0.75,0.43,0.95,0.35,0.96,0.75,0.46,0.95,0.34,0.95,0.75,0.46,0.0
0.94,0.36,0.96,0.75,0.43,0.94,0.35,0.96,0.75,0.43,0.95,0.35,0.96,0.75,0.46,0.95,0.34,0.95,0.75,0.46,0.95,0.34,0.95,0.75,0.46,0.0
0.94,0.35,0.96,0.75,0.43,0.95,0.35,0.96,0.75,0.46,0.95,0.34,0.95,0.75,0.46,0.95,0.34,0.95,0.75,0.46,0.97,0.34,0.95,0.75,0.46,0.0
0.95,0.35,0.96,0.75,0.46,0.95,0.34,0.95,0.75,0.46,0.95,0.34,0.95,0.75,0.46,0.97,0.34,0.95,0.75,0.46,0.97,0.33,0.95,0.75,0.46,0.0
0.95,0.34,0.95,0.75,0.46,0.95,0.34,0.95,0.75,0.46,0.97,0.34,0.95,0.75,0.46,0.97,0.33,0.95,0.75,0.46,0.97,0.33,0.95,0.74,0.46,0.0
0.95,0.34,0.95,0.75,0.46,0.97,0.34,0.95,0.75,0.46,0.97,0.33,0.95,0.75,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.0
0.97,0.34,0.95,0.75,0.46,0.97,0.33,0.95,0.75,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.0
0.97,0.33,0.95,0.75,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.0
0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.0
0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.0
0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.34,0.95,0.74,0.46,0.0
0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.34,0.95,0.74,0.46,0.97,0.34,0.94,0.74,0.46,0.0
0.97,0.33,0.95,0.74,0.46,0.97,0.33,0.95,0.74,0.46,0.97,0.34,0.95,0.74,0.46,0.97,0.34,0.94,0.74,0.46,0.97,0.34,0.94,0.74,0.46,0.0
0.97,0.33,0.95,0.74,0.46,0.97,0.34,0.95,0.74,0.46,0.97,0.34,0.94,0.74,0.46,0.97,0.34,0.94,0.74,0.46,0.97,0.35,0.94,0.74,0.46,0.0
0.97,0.34,0.95,0.74,0.46,0.97,0.34,0.94,0.74,0.46,0.97,0.34,0.94,0.74,0.46,0.97,0.35,0.94,0.74,0.46,0.97,0.36,0.94,0.74,0.46,3.280244078
0.97,0.34,0.94,0.74,0.46,0.97,0.34,0.94,0.74,0.46,0.97,0.35,0.94,0.74,0.46,0.97,0.36,0.94,0.74,0.46,0.97,0.37,0.93,0.74,0.46,4.659780487
0.97,0.34,0.94,0.74,0.46,0.97,0.35,0.94,0.74,0.46,0.97,0.36,0.94,0.74,0.46,0.97,0.37,0.93,0.74,0.46,0.97,0.38,0.93,0.74,0.46,4.915965496
0.97,0.35,0.94,0.74,0.46,0.97,0.36,0.94,0.74,0.46,0.97,0.37,0.93,0.74,0.46,0.97,0.38,0.93,0.74,0.46,0.97,0.4,0.93,0.74,0.46,4.850399959
0.97,0.36,0.94,0.74,0.46,0.97,0.37,0.93,0.74,0.46,0.97,0.38,0.93,0.74,0.46,0.97,0.4,0.93,0.74,0.46,0.97,0.41,0.92,0.74,0.46,4.27893898
0.97,0.37,0.93,0.74,0.46,0.97,0.38,0.93,0.74,0.46,0.97,0.4,0.93,0.74,0.46,0.97,0.41,0.92,0.74,0.46,0.97,0.43,0.92,0.74,0.43,5.057429947
0.97,0.38,0.93,0.74,0.46,0.97,0.4,0.93,0.74,0.46,0.97,0.41,0.92,0.74,0.46,0.97,0.43,0.92,0.74,0.43,0.97,0.44,0.92,0.74,0.43,6.080838367
0.97,0.4,0.93,0.74,0.46,0.97,0.41,0.92,0.74,0.46,0.97,0.43,0.92,0.74,0.43,0.97,0.44,0.92,0.74,0.43,0.97,0.46,0.91,0.74,0.43,5.5230724460000005
0.97,0.41,0.92,0.74,0.46,0.97,0.43,0.92,0.74,0.43,0.97,0.44,0.92,0.74,0.43,0.97,0.46,0.91,0.74,0.43,0.97,0.48,0.91,0.74,0.43,7.3916384289999995
0.97,0.43,0.92,0.74,0.43,0.97,0.44,0.92,0.74,0.43,0.97,0.46,0.91,0.74,0.43,0.97,0.48,0.91,0.74,0.43,0.95,0.51,0.9,0.74,0.43,7.95363261
0.97,0.44,0.92,0.74,0.43,0.97,0.46,0.91,0.74,0.43,0.97,0.48,0.91,0.74,0.43,0.95,0.51,0.9,0.74,0.43,0.94,0.52,0.9,0.74,0.43,7.569480046
0.97,0.46,0.91,0.74,0.43,0.97,0.48,0.91,0.74,0.43,0.95,0.51,0.9,0.74,0.43,0.94,0.52,0.9,0.74,0.43,0.94,0.55,0.9,0.74,0.43,7.189970578
0.97,0.48,0.91,0.74,0.43,0.95,0.51,0.9,0.74,0.43,0.94,0.52,0.9,0.74,0.43,0.94,0.55,0.9,0.74,0.43,0.94,0.55,0.89,0.75,0.43,7.7550066079999995
0.95,0.51,0.9,0.74,0.43,0.94,0.52,0.9,0.74,0.43,0.94,0.55,0.9,0.74,0.43,0.94,0.55,0.89,0.75,0.43,0.94,0.56,0.89,0.75,0.43,8.708933194
0.94,0.52,0.9,0.74,0.43,0.94,0.55,0.9,0.74,0.43,0.94,0.55,0.89,0.75,0.43,0.94,0.56,0.89,0.75,0.43,0.94,0.58,0.89,0.75,0.39,8.526399868
0.94,0.55,0.9,0.74,0.43,0.94,0.55,0.89,0.75,0.43,0.94,0.56,0.89,0.75,0.43,0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,10.01845929
0.94,0.55,0.89,0.75,0.43,0.94,0.56,0.89,0.75,0.43,0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,11.68649754
0.94,0.56,0.89,0.75,0.43,0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,9.753925402
0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,12.76215227
0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,0.94,0.57,0.88,0.76,0.39,12.33914631
0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,0.94,0.57,0.88,0.76,0.39,0.94,0.56,0.88,0.76,0.39,12.95325606
0.94,0.58,0.89,0.75,0.39,0.94,0.58,0.89,0.75,0.39,0.94,0.57,0.88,0.76,0.39,0.94,0.56,0.88,0.76,0.39,0.94,0.55,0.88,0.76,0.39,14.19949085
0.94,0.58,0.89,0.75,0.39,0.94,0.57,0.88,0.76,0.39,0.94,0.56,0.88,0.76,0.39,0.94,0.55,0.88,0.76,0.39,0.92,0.54,0.88,0.76,0.39,14.1218307
0.94,0.57,0.88,0.76,0.39,0.94,0.56,0.88,0.76,0.39,0.94,0.55,0.88,0.76,0.39,0.92,0.54,0.88,0.76,0.39,0.92,0.53,0.88,0.76,0.39,11.36213844
0.94,0.56,0.88,0.76,0.39,0.94,0.55,0.88,0.76,0.39,0.92,0.54,0.88,0.76,0.39,0.92,0.53,0.88,0.76,0.39,0.92,0.52,0.88,0.77,0.39,12.76940055
0.94,0.55,0.88,0.76,0.39,0.92,0.54,0.88,0.76,0.39,0.92,0.53,0.88,0.76,0.39,0.92,0.52,0.88,0.77,0.39,0.91,0.51,0.88,0.77,0.39,11.39740615
0.92,0.54,0.88,0.76,0.39,0.92,0.53,0.88,0.76,0.39,0.92,0.52,0.88,0.77,0.39,0.91,0.51,0.88,0.77,0.39,0.91,0.49,0.88,0.77,0.39,8.406711695
0.92,0.53,0.88,0.76,0.39,0.92,0.52,0.88,0.77,0.39,0.91,0.51,0.88,0.77,0.39,0.91,0.49,0.88,0.77,0.39,0.91,0.49,0.88,0.77,0.39,7.630256885
0.92,0.52,0.88,0.77,0.39,0.91,0.51,0.88,0.77,0.39,0.91,0.49,0.88,0.77,0.39,0.91,0.49,0.88,0.77,0.39,0.91,0.48,0.88,0.77,0.39,10.28577591
0.91,0.51,0.88,0.77,0.39,0.91,0.49,0.88,0.77,0.39,0.91,0.49,0.88,0.77,0.39,0.91,0.48,0.88,0.77,0.39,0.91,0.47,0.88,0.77,0.39,8.864258355
0.91,0.49,0.88,0.77,0.39,0.91,0.49,0.88,0.77,0.39,0.91,0.48,0.88,0.77,0.39,0.91,0.47,0.88,0.77,0.39,0.91,0.47,0.88,0.77,0.39,11.05364532
0.91,0.49,0.88,0.77,0.39,0.91,0.48,0.88,0.77,0.39,0.91,0.47,0.88,0.77,0.39,0.91,0.47,0.88,0.77,0.39,0.91,0.45,0.88,0.77,0.39,11.56761731
0.91,0.48,0.88,0.77,0.39,0.91,0.47,0.88,0.77,0.39,0.91,0.47,0.88,0.77,0.39,0.91,0.45,0.88,0.77,0.39,0.91,0.45,0.88,0.77,0.43,11.15629545
0.91,0.47,0.88,0.77,0.39,0.91,0.47,0.88,0.77,0.39,0.91,0.45,0.88,0.77,0.39,0.91,0.45,0.88,0.77,0.43,0.92,0.44,0.88,0.77,0.43,11.84047028
0.91,0.47,0.88,0.77,0.39,0.91,0.45,0.88,0.77,0.39,0.91,0.45,0.88,0.77,0.43,0.92,0.44,0.88,0.77,0.43,0.92,0.44,0.88,0.77,0.43,10.07476537
0.91,0.45,0.88,0.77,0.39,0.91,0.45,0.88,0.77,0.43,0.92,0.44,0.88,0.77,0.43,0.92,0.44,0.88,0.77,0.43,0.92,0.43,0.88,0.77,0.43,7.664251322
0.91,0.45,0.88,0.77,0.43,0.92,0.44,0.88,0.77,0.43,0.92,0.44,0.88,0.77,0.43,0.92,0.43,0.88,0.77,0.43,0.92,0.42,0.88,0.77,0.43,4.4420182
0.92,0.44,0.88,0.77,0.43,0.92,0.44,0.88,0.77,0.43,0.92,0.43,0.88,0.77,0.43,0.92,0.42,0.88,0.77,0.43,0.92,0.41,0.88,0.77,0.43,3.7733568889999995
0.92,0.44,0.88,0.77,0.43,0.92,0.43,0.88,0.77,0.43,0.92,0.42,0.88,0.77,0.43,0.92,0.41,0.88,0.77,0.43,0.92,0.41,0.89,0.77,0.43,3.720056182
0.92,0.43,0.88,0.77,0.43,0.92,0.42,0.88,0.77,0.43,0.92,0.41,0.88,0.77,0.43,0.92,0.41,0.89,0.77,0.43,0.92,0.4,0.89,0.77,0.43,3.335272518
0.92,0.42,0.88,0.77,0.43,0.92,0.41,0.88,0.77,0.43,0.92,0.41,0.89,0.77,0.43,0.92,0.4,0.89,0.77,0.43,0.92,0.38,0.89,0.77,0.43,4.370032768
0.92,0.41,0.88,0.77,0.43,0.92,0.41,0.89,0.77,0.43,0.92,0.4,0.89,0.77,0.43,0.92,0.38,0.89,0.77,0.43,0.92,0.37,0.9,0.77,0.43,5.932911863999999
0.92,0.41,0.89,0.77,0.43,0.92,0.4,0.89,0.77,0.43,0.92,0.38,0.89,0.77,0.43,0.92,0.37,0.9,0.77,0.43,0.92,0.37,0.9,0.76,0.43,4.258472173
0.92,0.4,0.89,0.77,0.43,0.92,0.38,0.89,0.77,0.43,0.92,0.37,0.9,0.77,0.43,0.92,0.37,0.9,0.76,0.43,0.92,0.35,0.91,0.76,0.43,2.773106065
0.92,0.38,0.89,0.77,0.43,0.92,0.37,0.9,0.77,0.43,0.92,0.37,0.9,0.76,0.43,0.92,0.35,0.91,0.76,0.43,0.92,0.34,0.91,0.76,0.43,2.60523186
0.92,0.37,0.9,0.77,0.43,0.92,0.37,0.9,0.76,0.43,0.92,0.35,0.91,0.76,0.43,0.92,0.34,0.91,0.76,0.43,0.92,0.33,0.92,0.76,0.46,2.318671154
0.92,0.37,0.9,0.76,0.43,0.92,0.35,0.91,0.76,0.43,0.92,0.34,0.91,0.76,0.43,0.92,0.33,0.92,0.76,0.46,0.92,0.32,0.92,0.76,0.46,2.62238676
0.92,0.35,0.91,0.76,0.43,0.92,0.34,0.91,0.76,0.43,0.92,0.33,0.92,0.76,0.46,0.92,0.32,0.92,0.76,0.46,0.92,0.31,0.93,0.76,0.46,1.928606918
0.92,0.34,0.91,0.76,0.43,0.92,0.33,0.92,0.76,0.46,0.92,0.32,0.92,0.76,0.46,0.92,0.31,0.93,0.76,0.46,0.94,0.3,0.93,0.76,0.46,2.135734308
0.92,0.33,0.92,0.76,0.46,0.92,0.32,0.92,0.76,0.46,0.92,0.31,0.93,0.76,0.46,0.94,0.3,0.93,0.76,0.46,0.94,0.3,0.94,0.76,0.46,1.5733377519999998
0.92,0.32,0.92,0.76,0.46,0.92,0.31,0.93,0.76,0.46,0.94,0.3,0.93,0.76,0.46,0.94,0.3,0.94,0.76,0.46,0.94,0.29,0.94,0.76,0.46,2.024598763
0.92,0.31,0.93,0.76,0.46,0.94,0.3,0.93,0.76,0.46,0.94,0.3,0.94,0.76,0.46,0.94,0.29,0.94,0.76,0.46,0.94,0.29,0.94,0.76,0.46,2.411260641
0.94,0.3,0.93,0.76,0.46,0.94,0.3,0.94,0.76,0.46,0.94,0.29,0.94,0.76,0.46,0.94,0.29,0.94,0.76,0.46,0.94,0.28,0.95,0.76,0.46,1.6060275030000002
0.94,0.3,0.94,0.76,0.46,0.94,0.29,0.94,0.76,0.46,0.94,0.29,0.94,0.76,0.46,0.94,0.28,0.95,0.76,0.46,0.94,0.27,0.95,0.76,0.46,1.189066107
0.94,0.29,0.94,0.76,0.46,0.94,0.29,0.94,0.76,0.46,0.94,0.28,0.95,0.76,0.46,0.94,0.27,0.95,0.76,0.46,0.94,0.27,0.95,0.75,0.46,0.64990666
0.94,0.29,0.94,0.76,0.46,0.94,0.28,0.95,0.76,0.46,0.94,0.27,0.95,0.76,0.46,0.94,0.27,0.95,0.75,0.46,0.94,0.3,0.93,0.77,0.46,0.851338332
0.94,0.28,0.95,0.76,0.46,0.94,0.27,0.95,0.76,0.46,0.94,0.27,0.95,0.75,0.46,0.94,0.3,0.93,0.77,0.46,0.94,0.29,0.93,0.77,0.46,1.4173412509999999
0.94,0.27,0.95,0.76,0.46,0.94,0.27,0.95,0.75,0.46,0.94,0.3,0.93,0.77,0.46,0.94,0.29,0.93,0.77,0.46,0.94,0.29,0.94,0.77,0.43,1.755626526
0.94,0.27,0.95,0.75,0.46,0.94,0.3,0.93,0.77,0.46,0.94,0.29,0.93,0.77,0.46,0.94,0.29,0.94,0.77,0.43,0.94,0.28,0.94,0.77,0.43,1.902482518
0.94,0.3,0.93,0.77,0.46,0.94,0.29,0.93,0.77,0.46,0.94,0.29,0.94,0.77,0.43,0.94,0.28,0.94,0.77,0.43,0.94,0.27,0.94,0.77,0.43,1.5982575959999998
0.94,0.29,0.93,0.77,0.46,0.94,0.29,0.94,0.77,0.43,0.94,0.28,0.94,0.77,0.43,0.94,0.27,0.94,0.77,0.43,0.94,0.27,0.95,0.77,0.43,1.003223422
0.94,0.29,0.94,0.77,0.43,0.94,0.28,0.94,0.77,0.43,0.94,0.27,0.94,0.77,0.43,0.94,0.27,0.95,0.77,0.43,0.94,0.27,0.95,0.77,0.43,1.539285064
0.94,0.28,0.94,0.77,0.43,0.94,0.27,0.94,0.77,0.43,0.94,0.27,0.95,0.77,0.43,0.94,0.27,0.95,0.77,0.43,0.94,0.26,0.95,0.76,0.43,1.4026538480000001
0.94,0.27,0.94,0.77,0.43,0.94,0.27,0.95,0.77,0.43,0.94,0.27,0.95,0.77,0.43,0.94,0.26,0.95,0.76,0.43,0.94,0.26,0.95,0.76,0.43,1.732261268
0.94,0.27,0.95,0.77,0.43,0.94,0.27,0.95,0.77,0.43,0.94,0.26,0.95,0.76,0.43,0.94,0.26,0.95,0.76,0.43,0.94,0.25,0.96,0.76,0.43,2.50233642
0.94,0.27,0.95,0.77,0.43,0.94,0.26,0.95,0.76,0.43,0.94,0.26,0.95,0.76,0.43,0.94,0.25,0.96,0.76,0.43,0.94,0.25,0.96,0.76,0.43,2.691195397
0.94,0.26,0.95,0.76,0.43,0.94,0.26,0.95,0.76,0.43,0.94,0.25,0.96,0.76,0.43,0.94,0.25,0.96,0.76,0.43,0.94,0.24,0.96,0.76,0.43,2.3273078209999998
0.94,0.26,0.95,0.76,0.43,0.94,0.25,0.96,0.76,0.43,0.94,0.25,0.96,0.76,0.43,0.94,0.24,0.96,0.76,0.43,0.94,0.24,0.96,0.76,0.43,2.361839747
0.94,0.25,0.96,0.76,0.43,0.94,0.25,0.96,0.76,0.43,0.94,0.24,0.96,0.76,0.43,0.94,0.24,0.96,0.76,0.43,0.94,0.24,0.96,0.76,0.43,2.196740918
0.94,0.25,0.96,0.76,0.43,0.94,0.24,0.96,0.76,0.43,0.94,0.24,0.96,0.76,0.43,0.94,0.24,0.96,0.76,0.43,0.95,0.22,0.96,0.76,0.43,2.841153912
0.94,0.24,0.96,0.76,0.43,0.94,0.24,0.96,0.76,0.43,0.94,0.24,0.96,0.76,0.43,0.95,0.22,0.96,0.76,0.43,0.95,0.22,0.96,0.76,0.43,3.328889909
0.94,0.24,0.96,0.76,0.43,0.94,0.24,0.96,0.76,0.43,0.95,0.22,0.96,0.76,0.43,0.95,0.22,0.96,0.76,0.43,0.95,0.22,0.96,0.76,0.43,4.603251609
0.94,0.24,0.96,0.76,0.43,0.95,0.22,0.96,0.76,0.43,0.95,0.22,0.96,0.76,0.43,0.95,0.22,0.96,0.76,0.43,0.95,0.21,0.96,0.76,0.43,4.374724611
0.95,0.22,0.96,0.76,0.43,0.95,0.22,0.96,0.76,0.43,0.95,0.22,0.96,0.76,0.43,0.95,0.21,0.96,0.76,0.43,0.95,0.21,0.96,0.76,0.43,4.754202598
0.95,0.22,0.96,0.76,0.43,0.95,0.22,0.96,0.76,0.43,0.95,0.21,0.96,0.76,0.43,0.95,0.21,0.96,0.76,0.43,0.95,0.21,0.96,0.76,0.43,3.827242767
0.95,0.22,0.96,0.76,0.43,0.95,0.21,0.96,0.76,0.43,0.95,0.21,0.96,0.76,0.43,0.95,0.21,0.96,0.76,0.43,0.95,0.2,0.96,0.76,0.43,3.545495929
0.95,0.21,0.96,0.76,0.43,0.95,0.21,0.96,0.76,0.43,0.95,0.21,0.96,0.76,0.43,0.95,0.2,0.96,0.76,0.43,0.97,0.19,0.96,0.76,0.43,3.108117435
0.95,0.21,0.96,0.76,0.43,0.95,0.21,0.96,0.76,0.43,0.95,0.2,0.96,0.76,0.43,0.97,0.19,0.96,0.76,0.43,0.97,0.19,0.96,0.76,0.43,2.472261299
0.95,0.21,0.96,0.76,0.43,0.95,0.2,0.96,0.76,0.43,0.97,0.19,0.96,0.76,0.43,0.97,0.19,0.96,0.76,0.43,0.97,0.19,0.96,0.75,0.43,2.323204844
0.95,0.2,0.96,0.76,0.43,0.97,0.19,0.96,0.76,0.43,0.97,0.19,0.96,0.76,0.43,0.97,0.19,0.96,0.75,0.43,0.97,0.18,0.96,0.75,0.43,1.272159726
0.97,0.19,0.96,0.76,0.43,0.97,0.19,0.96,0.76,0.43,0.97,0.19,0.96,0.75,0.43,0.97,0.18,0.96,0.75,0.43,0.97,0.18,0.96,0.75,0.43,1.29521962
0.97,0.19,0.96,0.76,0.43,0.97,0.19,0.96,0.75,0.43,0.97,0.18,0.96,0.75,0.43,0.97,0.18,0.96,0.75,0.43,0.97,0.18,0.96,0.75,0.46,0.6208443339999999
0.97,0.19,0.96,0.75,0.43,0.97,0.18,0.96,0.75,0.43,0.97,0.18,0.96,0.75,0.43,0.97,0.18,0.96,0.75,0.46,0.97,0.18,0.96,0.75,0.46,0.7174505809999999
0.97,0.18,0.96,0.75,0.43,0.97,0.18,0.96,0.75,0.43,0.97,0.18,0.96,0.75,0.46,0.97,0.18,0.96,0.75,0.46,0.97,0.17,0.96,0.75,0.46,0.389389971
0.97,0.18,0.96,0.75,0.43,0.97,0.18,0.96,0.75,0.46,0.97,0.18,0.96,0.75,0.46,0.97,0.17,0.96,0.75,0.46,0.97,0.18,0.95,0.75,0.46,0.631751015
0.97,0.18,0.96,0.75,0.46,0.97,0.18,0.96,0.75,0.46,0.97,0.17,0.96,0.75,0.46,0.97,0.18,0.95,0.75,0.46,0.97,0.18,0.95,0.75,0.46,0.884823294
0.97,0.18,0.96,0.75,0.46,0.97,0.17,0.96,0.75,0.46,0.97,0.18,0.95,0.75,0.46,0.97,0.18,0.95,0.75,0.46,0.97,0.18,0.95,0.75,0.46,-0.043715779
0.97,0.17,0.96,0.75,0.46,0.97,0.18,0.95,0.75,0.46,0.97,0.18,0.95,0.75,0.46,0.97,0.18,0.95,0.75,0.46,0.97,0.19,0.95,0.75,0.46,-0.137667711
0.97,0.18,0.95,0.75,0.46,0.97,0.18,0.95,0.75,0.46,0.97,0.18,0.95,0.75,0.46,0.97,0.19,0.95,0.75,0.46,0.97,0.2,0.95,0.76,0.46,-0.110091664
0.97,0.18,0.95,0.75,0.46,0.97,0.18,0.95,0.75,0.46,0.97,0.19,0.95,0.75,0.46,0.97,0.2,0.95,0.76,0.46,0.97,0.2,0.95,0.76,0.46,0.012668153
0.97,0.18,0.95,0.75,0.46,0.97,0.19,0.95,0.75,0.46,0.97,0.2,0.95,0.76,0.46,0.97,0.2,0.95,0.76,0.46,0.97,0.21,0.95,0.76,0.46,-0.11974682
0.97,0.19,0.95,0.75,0.46,0.97,0.2,0.95,0.76,0.46,0.97,0.2,0.95,0.76,0.46,0.97,0.21,0.95,0.76,0.46,0.97,0.21,0.95,0.76,0.46,0.850070593
0.97,0.2,0.95,0.76,0.46,0.97,0.2,0.95,0.76,0.46,0.97,0.21,0.95,0.76,0.46,0.97,0.21,0.95,0.76,0.46,0.97,0.22,0.95,0.76,0.46,1.186826519
0.97,0.2,0.95,0.76,0.46,0.97,0.21,0.95,0.76,0.46,0.97,0.21,0.95,0.76,0.46,0.97,0.22,0.95,0.76,0.46,0.97,0.22,0.94,0.76,0.46,0.49805004799999997
0.97,0.21,0.95,0.76,0.46,0.97,0.21,0.95,0.76,0.46,0.97,0.22,0.95,0.76,0.46,0.97,0.22,0.94,0.76,0.46,0.97,0.23,0.94,0.76,0.46,0.147032685
0.97,0.21,0.95,0.76,0.46,0.97,0.22,0.95,0.76,0.46,0.97,0.22,0.94,0.76,0.46,0.97,0.23,0.94,0.76,0.46,0.97,0.24,0.94,0.76,0.46,0.537626839
0.97,0.22,0.95,0.76,0.46,0.97,0.22,0.94,0.76,0.46,0.97,0.23,0.94,0.76,0.46,0.97,0.24,0.94,0.76,0.46,0.97,0.25,0.94,0.77,0.46,0.669143524
0.97,0.22,0.94,0.76,0.46,0.97,0.23,0.94,0.76,0.46,0.97,0.24,0.94,0.76,0.46,0.97,0.25,0.94,0.77,0.46,0.97,0.25,0.94,0.77,0.46,0.507500903
0.97,0.23,0.94,0.76,0.46,0.97,0.24,0.94,0.76,0.46,0.97,0.25,0.94,0.77,0.46,0.97,0.25,0.94,0.77,0.46,0.95,0.26,0.94,0.77,0.46,0.597041535
0.97,0.24,0.94,0.76,0.46,0.97,0.25,0.94,0.77,0.46,0.97,0.25,0.94,0.77,0.46,0.95,0.26,0.94,0.77,0.46,0.95,0.26,0.94,0.77,0.46,0.9050365640000001
0.97,0.25,0.94,0.77,0.46,0.97,0.25,0.94,0.77,0.46,0.95,0.26,0.94,0.77,0.46,0.95,0.26,0.94,0.77,0.46,0.95,0.28,0.94,0.77,0.46,1.05418316
0.97,0.25,0.94,0.77,0.46,0.95,0.26,0.94,0.77,0.46,0.95,0.26,0.94,0.77,0.46,0.95,0.28,0.94,0.77,0.46,0.94,0.28,0.94,0.77,0.46,0.9583369909999999
0.95,0.26,0.94,0.77,0.46,0.95,0.26,0.94,0.77,0.46,0.95,0.28,0.94,0.77,0.46,0.94,0.28,0.94,0.77,0.46,0.94,0.28,0.94,0.77,0.46,0.5874331110000001
0.95,0.26,0.94,0.77,0.46,0.95,0.28,0.94,0.77,0.46,0.94,0.28,0.94,0.77,0.46,0.94,0.28,0.94,0.77,0.46,0.94,0.29,0.93,0.77,0.46,0.607106944
0.95,0.28,0.94,0.77,0.46,0.94,0.28,0.94,0.77,0.46,0.94,0.28,0.94,0.77,0.46,0.94,0.29,0.93,0.77,0.46,0.94,0.29,0.93,0.78,0.46,0.499625221
0.94,0.28,0.94,0.77,0.46,0.94,0.28,0.94,0.77,0.46,0.94,0.29,0.93,0.77,0.46,0.94,0.29,0.93,0.78,0.46,0.94,0.3,0.93,0.78,0.46,0.372426776
0.94,0.28,0.94,0.77,0.46,0.94,0.29,0.93,0.77,0.46,0.94,0.29,0.93,0.78,0.46,0.94,0.3,0.93,0.78,0.46,0.92,0.3,0.92,0.78,0.46,0.920859669
0.94,0.29,0.93,0.77,0.46,0.94,0.29,0.93,0.78,0.46,0.94,0.3,0.93,0.78,0.46,0.92,0.3,0.92,0.78,0.46,0.92,0.3,0.92,0.78,0.46,1.286274399
